time,open,high,low,close,tick_volume,spread,real_volume
2024-12-30 23:30:00,1579.94,1587.61,1579.5,1579.9,298,45,0
2024-12-30 23:40:00,1580.01,1589.47,1579.2,1584.51,298,45,0
2024-12-30 23:50:00,1584.58,1587.07,1574.68,1577.1,296,45,0
2024-12-31 00:00:00,1576.64,1586.7,1576.46,1580.61,298,45,0
2024-12-31 00:10:00,1581.39,1582.71,1572.15,1572.64,298,45,0
2024-12-31 00:20:00,1572.16,1574.23,1563.41,1563.74,300,45,0
2024-12-31 00:30:00,1563.89,1564.39,1555.2,1555.5,297,45,0
2024-12-31 00:40:00,1555.53,1556.08,1548.69,1555.19,298,45,0
2024-12-31 00:50:00,1555.01,1557.17,1548.23,1554.61,299,45,0
2024-12-31 01:00:00,1554.72,1563.18,1552.94,1562.85,299,45,0
2024-12-31 01:10:00,1563.07,1567.71,1558.54,1561.08,296,45,0
2024-12-31 01:20:00,1561.32,1568.92,1558.91,1567.43,299,45,0
2024-12-31 01:30:00,1567.21,1576.71,1565.64,1573.99,297,45,0
2024-12-31 01:40:00,1574.26,1587.43,1574.26,1587.43,299,45,0
2024-12-31 01:50:00,1588.58,1591.21,1582.92,1585.2,298,45,0
2024-12-31 02:00:00,1585.3,1591.67,1579.8,1582.04,298,45,0
2024-12-31 02:10:00,1582.38,1586.22,1574.4,1574.4,299,45,0
2024-12-31 02:20:00,1574.75,1576.88,1566.63,1567.18,295,45,0
2024-12-31 02:30:00,1567.29,1569.31,1562.59,1567.38,296,45,0
2024-12-31 02:40:00,1566.69,1576.31,1566.55,1576.11,297,45,0
2024-12-31 02:50:00,1576.37,1586.86,1571.29,1584.43,292,45,0
2024-12-31 03:00:00,1583.59,1590.41,1579.87,1588.59,296,45,0
2024-12-31 03:10:00,1588.82,1593.75,1580.15,1581.63,296,45,0
2024-12-31 03:20:00,1581.05,1591.01,1580.16,1591.01,298,45,0
2024-12-31 03:30:00,1591.02,1605.82,1588.7,1605.82,297,45,0
2024-12-31 03:40:00,1605.66,1606.01,1595.38,1604.2,298,45,0
2024-12-31 03:50:00,1603.6,1611.71,1600.54,1606.08,297,45,0
2024-12-31 04:00:00,1606.66,1611.1,1603.31,1608.59,296,45,0
2024-12-31 04:10:00,1607.13,1610.53,1604.52,1610.53,298,45,0
2024-12-31 04:20:00,1610.71,1612.47,1605.84,1608.83,296,45,0
2024-12-31 04:30:00,1609.27,1614.8,1607.99,1609.84,296,45,0
2024-12-31 04:40:00,1610.09,1613.88,1606.03,1606.14,298,45,0
2024-12-31 04:50:00,1605.73,1610.61,1600.77,1602.06,299,45,0
2024-12-31 05:00:00,1602.41,1608.24,1602.41,1604.38,297,45,0
2024-12-31 05:10:00,1604.71,1607.66,1602.1,1602.6,296,45,0
2024-12-31 05:20:00,1603.44,1605.16,1583.2,1583.66,300,45,0
2024-12-31 05:30:00,1583.66,1590.79,1578.24,1590.56,297,45,0
2024-12-31 05:40:00,1590.62,1600.1,1590.19,1595.54,296,45,0
2024-12-31 05:50:00,1596.15,1607.63,1594.79,1604.89,296,45,0
2024-12-31 06:00:00,1605.17,1611.07,1601.59,1610.11,298,45,0
2024-12-31 06:10:00,1610.0,1619.5,1607.07,1615.59,296,45,0
2024-12-31 06:20:00,1615.91,1616.87,1611.35,1612.81,298,45,0
2024-12-31 06:30:00,1613.03,1616.0,1603.58,1611.05,296,45,0
2024-12-31 06:40:00,1610.85,1611.39,1603.6,1603.6,295,45,0
2024-12-31 06:50:00,1603.69,1604.18,1589.9,1590.4,299,45,0
2024-12-31 07:00:00,1590.48,1596.03,1584.54,1587.28,298,45,0
2024-12-31 07:10:00,1587.77,1588.3,1578.77,1583.62,298,45,0
2024-12-31 07:20:00,1583.26,1589.2,1580.63,1585.28,298,45,0
2024-12-31 07:30:00,1585.58,1590.08,1580.84,1590.03,297,45,0
2024-12-31 07:40:00,1590.24,1590.39,1580.03,1586.18,298,45,0
2024-12-31 07:50:00,1585.46,1592.34,1584.21,1590.41,298,45,0
2024-12-31 08:00:00,1590.74,1594.21,1587.5,1594.21,296,45,0
2024-12-31 08:10:00,1594.06,1598.44,1590.41,1590.78,293,45,0
2024-12-31 08:20:00,1591.53,1592.38,1580.05,1580.83,298,45,0
2024-12-31 08:30:00,1581.48,1588.88,1578.48,1588.62,297,45,0
2024-12-31 08:40:00,1588.98,1592.14,1584.94,1585.56,295,45,0
2024-12-31 08:50:00,1585.75,1594.25,1582.45,1590.75,298,45,0
2024-12-31 09:00:00,1590.93,1592.63,1580.5,1586.85,299,45,0
2024-12-31 09:10:00,1586.17,1592.46,1579.42,1581.55,296,45,0
2024-12-31 09:20:00,1581.19,1592.0,1579.68,1585.43,298,45,0
2024-12-31 09:30:00,1585.37,1590.43,1580.32,1585.73,295,45,0
2024-12-31 09:40:00,1586.2,1593.18,1580.88,1584.86,298,45,0
2024-12-31 09:50:00,1585.14,1588.05,1573.01,1577.65,296,45,0
2024-12-31 10:00:00,1577.24,1580.78,1569.15,1569.39,297,45,0
2024-12-31 10:10:00,1569.28,1573.05,1561.29,1562.22,298,45,0
2024-12-31 10:20:00,1561.95,1572.31,1561.15,1570.02,298,45,0
2024-12-31 10:30:00,1570.45,1578.39,1567.73,1570.81,296,45,0
2024-12-31 10:40:00,1570.83,1581.01,1566.56,1578.38,297,45,0
2024-12-31 10:50:00,1578.28,1585.76,1575.59,1577.86,296,45,0
2024-12-31 11:00:00,1577.89,1582.3,1573.52,1579.32,298,45,0
2024-12-31 11:10:00,1578.61,1581.2,1574.32,1575.26,298,45,0
2024-12-31 11:20:00,1575.72,1575.89,1565.84,1571.95,296,45,0
2024-12-31 11:30:00,1572.5,1574.52,1563.88,1564.5,298,45,0
2024-12-31 11:40:00,1564.08,1582.98,1563.58,1581.98,295,45,0
2024-12-31 11:50:00,1581.72,1585.92,1578.68,1582.27,299,45,0
2024-12-31 12:00:00,1581.98,1590.57,1578.99,1590.35,297,45,0
2024-12-31 12:10:00,1590.75,1600.03,1587.15,1599.98,295,45,0
2024-12-31 12:20:00,1599.99,1612.57,1599.43,1607.53,293,45,0
2024-12-31 12:30:00,1607.39,1608.86,1599.62,1606.77,296,45,0
2024-12-31 12:40:00,1607.04,1614.64,1604.99,1611.46,293,45,0
2024-12-31 12:50:00,1611.35,1617.96,1609.39,1616.88,297,45,0
2024-12-31 13:00:00,1616.35,1619.15,1609.71,1614.43,298,45,0
2024-12-31 13:10:00,1614.76,1617.25,1606.21,1610.07,297,45,0
2024-12-31 13:20:00,1611.07,1612.68,1600.92,1612.66,299,45,0
2024-12-31 13:30:00,1612.16,1620.81,1611.39,1620.17,298,45,0
2024-12-31 13:40:00,1619.95,1627.05,1619.95,1622.14,299,45,0
2024-12-31 13:50:00,1622.2,1625.46,1604.88,1604.88,298,45,0
2024-12-31 14:00:00,1604.83,1614.71,1604.83,1606.52,298,45,0
2024-12-31 14:10:00,1606.58,1610.14,1602.56,1607.42,299,45,0
2024-12-31 14:20:00,1608.53,1609.67,1602.09,1603.59,298,45,0
2024-12-31 14:30:00,1603.15,1610.42,1597.92,1610.3,298,45,0
2024-12-31 14:40:00,1609.96,1625.0,1609.67,1622.46,297,45,0
2024-12-31 14:50:00,1622.68,1625.94,1617.57,1624.09,298,45,0
2024-12-31 15:00:00,1624.2,1635.78,1624.2,1625.61,296,45,0
2024-12-31 15:10:00,1626.05,1638.34,1625.32,1637.53,297,45,0
2024-12-31 15:20:00,1638.22,1644.54,1636.57,1641.7,297,45,0
2024-12-31 15:30:00,1641.55,1648.0,1640.39,1643.43,299,45,0
2024-12-31 15:40:00,1644.39,1650.03,1641.57,1643.25,297,45,0
2024-12-31 15:50:00,1643.21,1644.9,1638.32,1638.96,297,45,0
2024-12-31 16:00:00,1638.55,1640.91,1634.5,1640.28,297,45,0
2024-12-31 16:10:00,1641.35,1647.11,1639.99,1646.74,295,45,0
2024-12-31 16:20:00,1647.1,1662.17,1644.71,1657.63,297,45,0
2024-12-31 16:30:00,1657.82,1658.45,1649.29,1657.52,298,45,0
2024-12-31 16:40:00,1656.91,1669.21,1656.91,1664.78,297,45,0
2024-12-31 16:50:00,1665.04,1677.75,1663.61,1674.34,298,45,0
2024-12-31 17:00:00,1674.82,1676.39,1668.61,1671.86,296,45,0
2024-12-31 17:10:00,1672.34,1673.21,1655.64,1658.39,298,45,0
2024-12-31 17:20:00,1657.99,1661.03,1654.02,1659.75,296,45,0
2024-12-31 17:30:00,1659.42,1666.19,1655.48,1665.26,299,45,0
2024-12-31 17:40:00,1665.42,1665.6,1660.71,1662.89,299,45,0
2024-12-31 17:50:00,1663.23,1667.16,1659.18,1662.91,298,45,0
2024-12-31 18:00:00,1662.74,1668.67,1653.77,1656.67,300,45,0
2024-12-31 18:10:00,1656.43,1659.83,1648.24,1649.6,297,45,0
2024-12-31 18:20:00,1650.6,1656.52,1647.19,1652.92,300,45,0
2024-12-31 18:30:00,1653.1,1653.46,1643.01,1647.8,298,45,0
2024-12-31 18:40:00,1647.55,1650.53,1638.86,1640.31,296,45,0
2024-12-31 18:50:00,1640.11,1648.78,1639.67,1648.78,300,45,0
2024-12-31 19:00:00,1648.8,1656.44,1647.6,1653.87,297,45,0
2024-12-31 19:10:00,1654.0,1656.93,1643.19,1649.13,298,45,0
2024-12-31 19:20:00,1650.03,1653.71,1646.58,1650.03,296,45,0
2024-12-31 19:30:00,1649.95,1659.51,1645.05,1657.51,295,45,0
2024-12-31 19:40:00,1657.21,1663.63,1655.86,1659.77,300,45,0
2024-12-31 19:50:00,1659.91,1668.26,1651.96,1667.88,298,45,0
2024-12-31 20:00:00,1667.08,1668.96,1648.87,1649.01,299,45,0
2024-12-31 20:10:00,1649.33,1649.66,1637.8,1639.93,298,45,0
2024-12-31 20:20:00,1639.82,1641.53,1635.62,1638.57,299,45,0
2024-12-31 20:30:00,1639.38,1641.01,1626.91,1627.81,298,45,0
2024-12-31 20:40:00,1627.54,1628.47,1615.88,1617.95,299,45,0
2024-12-31 20:50:00,1617.38,1618.92,1608.02,1608.39,297,45,0
2024-12-31 21:00:00,1608.02,1616.17,1604.52,1604.86,298,45,0
2024-12-31 21:10:00,1604.46,1606.39,1597.8,1599.82,296,45,0
2024-12-31 21:20:00,1599.44,1609.87,1598.49,1608.63,298,45,0
2024-12-31 21:30:00,1608.57,1615.94,1603.32,1615.01,297,45,0
2024-12-31 21:40:00,1615.52,1619.95,1608.33,1610.22,295,45,0
2024-12-31 21:50:00,1609.52,1612.52,1605.01,1605.91,297,45,0
2024-12-31 22:00:00,1605.68,1608.36,1598.95,1601.14,295,45,0
2024-12-31 22:10:00,1601.2,1602.73,1588.98,1592.05,299,45,0
2024-12-31 22:20:00,1592.03,1595.94,1588.6,1590.99,296,45,0
2024-12-31 22:30:00,1590.98,1592.77,1578.7,1582.06,299,45,0
2024-12-31 22:40:00,1581.38,1589.21,1581.38,1587.15,298,45,0
2024-12-31 22:50:00,1587.38,1592.95,1577.61,1591.41,295,45,0
2024-12-31 23:00:00,1591.6,1592.85,1577.71,1580.78,297,45,0
2024-12-31 23:10:00,1580.72,1583.29,1561.48,1563.19,298,45,0
2024-12-31 23:20:00,1564.02,1565.31,1556.06,1556.06,299,45,0
2024-12-31 23:30:00,1556.08,1564.24,1555.33,1561.91,299,45,0
2024-12-31 23:40:00,1561.73,1570.15,1560.61,1567.45,296,45,0
2024-12-31 23:50:00,1567.09,1567.95,1561.18,1566.09,297,45,0
2025-01-01 00:00:00,1566.17,1576.66,1564.97,1573.14,296,45,0
2025-01-01 00:10:00,1572.91,1578.69,1564.08,1567.25,297,45,0
2025-01-01 00:20:00,1567.85,1569.5,1561.45,1564.18,297,45,0
2025-01-01 00:30:00,1564.69,1572.22,1564.69,1570.75,295,45,0
2025-01-01 00:40:00,1570.59,1580.33,1569.14,1576.41,299,45,0
2025-01-01 00:50:00,1576.79,1583.87,1576.44,1583.66,298,45,0
2025-01-01 01:00:00,1583.78,1586.39,1581.16,1584.76,297,45,0
2025-01-01 01:10:00,1584.33,1590.56,1577.37,1578.26,295,45,0
2025-01-01 01:20:00,1578.25,1582.57,1575.65,1581.82,297,45,0
2025-01-01 01:30:00,1581.17,1591.93,1581.17,1586.18,296,45,0
2025-01-01 01:40:00,1586.68,1590.54,1585.04,1588.05,297,45,0
2025-01-01 01:50:00,1588.39,1589.98,1581.99,1584.02,298,45,0
2025-01-01 02:00:00,1584.37,1592.72,1582.11,1588.16,296,45,0
2025-01-01 02:10:00,1588.72,1601.26,1586.3,1593.91,297,45,0
2025-01-01 02:20:00,1594.22,1603.69,1594.22,1603.02,296,45,0
2025-01-01 02:30:00,1602.71,1606.53,1593.42,1605.93,298,45,0
2025-01-01 02:40:00,1606.09,1613.21,1603.23,1610.42,297,45,0
2025-01-01 02:50:00,1610.2,1625.13,1609.04,1622.73,299,45,0
2025-01-01 03:00:00,1622.95,1624.88,1619.13,1621.66,294,45,0
2025-01-01 03:10:00,1622.15,1622.86,1614.55,1616.47,298,45,0
2025-01-01 03:20:00,1616.61,1618.74,1610.05,1616.77,297,45,0
2025-01-01 03:30:00,1616.31,1626.23,1615.86,1624.83,298,45,0
2025-01-01 03:40:00,1624.87,1625.63,1616.67,1618.06,296,45,0
2025-01-01 03:50:00,1618.16,1619.01,1608.95,1609.35,298,45,0
2025-01-01 04:00:00,1609.56,1619.53,1607.92,1616.0,297,45,0
2025-01-01 04:10:00,1616.68,1623.1,1614.86,1620.75,295,45,0
2025-01-01 04:20:00,1621.15,1623.25,1605.31,1606.06,300,45,0
2025-01-01 04:30:00,1606.0,1610.95,1604.68,1606.32,298,45,0
2025-01-01 04:40:00,1606.28,1621.45,1606.14,1619.61,296,45,0
2025-01-01 04:50:00,1619.36,1621.32,1614.37,1614.5,299,45,0
2025-01-01 05:00:00,1614.12,1614.29,1606.21,1611.75,295,45,0
2025-01-01 05:10:00,1610.89,1622.23,1607.96,1620.03,297,45,0
2025-01-01 05:20:00,1620.38,1627.29,1618.57,1626.42,296,45,0
2025-01-01 05:30:00,1626.14,1641.27,1625.28,1638.36,297,45,0
2025-01-01 05:40:00,1637.99,1641.66,1634.92,1639.84,299,45,0
2025-01-01 05:50:00,1639.5,1644.84,1635.93,1640.37,299,45,0
2025-01-01 06:00:00,1640.51,1656.28,1639.96,1652.84,298,45,0
2025-01-01 06:10:00,1652.93,1653.45,1642.5,1646.47,297,45,0
2025-01-01 06:20:00,1647.06,1649.88,1638.31,1640.88,298,45,0
2025-01-01 06:30:00,1641.03,1641.08,1629.36,1629.36,295,45,0
2025-01-01 06:40:00,1629.65,1636.83,1624.36,1635.14,299,45,0
2025-01-01 06:50:00,1634.98,1638.49,1626.57,1626.94,299,45,0
2025-01-01 07:00:00,1626.73,1639.13,1625.49,1634.8,298,45,0
2025-01-01 07:10:00,1634.78,1638.45,1630.39,1638.1,298,45,0
2025-01-01 07:20:00,1638.95,1641.65,1633.49,1638.51,298,45,0
2025-01-01 07:30:00,1638.93,1649.84,1636.39,1645.66,298,45,0
2025-01-01 07:40:00,1645.42,1657.58,1644.07,1653.65,300,45,0
2025-01-01 07:50:00,1653.94,1657.12,1650.91,1655.78,298,45,0
2025-01-01 08:00:00,1655.69,1656.09,1637.81,1637.81,299,45,0
2025-01-01 08:10:00,1637.44,1641.38,1631.93,1636.08,298,45,0
2025-01-01 08:20:00,1635.9,1639.03,1630.13,1634.81,300,45,0
2025-01-01 08:30:00,1635.29,1647.66,1634.19,1643.31,296,45,0
2025-01-01 08:40:00,1643.58,1646.43,1636.93,1638.67,297,45,0
2025-01-01 08:50:00,1638.44,1638.91,1632.63,1634.63,295,45,0
2025-01-01 09:00:00,1634.69,1643.76,1631.14,1641.63,299,45,0
2025-01-01 09:10:00,1642.04,1648.39,1635.2,1647.15,296,45,0
2025-01-01 09:20:00,1646.27,1663.7,1640.72,1661.5,298,45,0
2025-01-01 09:30:00,1661.98,1663.38,1656.79,1658.91,297,45,0
2025-01-01 09:40:00,1659.93,1671.9,1658.29,1664.49,297,45,0
2025-01-01 09:50:00,1665.37,1673.7,1665.37,1670.75,297,45,0
2025-01-01 10:00:00,1671.6,1675.93,1663.15,1671.39,299,45,0
2025-01-01 10:10:00,1671.07,1673.5,1660.51,1663.77,298,45,0
2025-01-01 10:20:00,1663.8,1671.56,1658.26,1658.5,298,45,0
2025-01-01 10:30:00,1658.19,1662.92,1653.83,1662.08,297,45,0
2025-01-01 10:40:00,1661.84,1665.96,1658.51,1661.81,295,45,0
2025-01-01 10:50:00,1661.6,1665.46,1658.91,1663.25,300,45,0
2025-01-01 11:00:00,1663.36,1666.72,1653.48,1655.37,297,45,0
2025-01-01 11:10:00,1655.78,1665.59,1651.91,1665.59,300,45,0
2025-01-01 11:20:00,1665.12,1665.5,1659.27,1660.67,299,45,0
2025-01-01 11:30:00,1661.29,1661.49,1653.25,1654.96,299,45,0
2025-01-01 11:40:00,1654.6,1655.46,1633.26,1634.88,300,45,0
2025-01-01 11:50:00,1634.93,1636.07,1623.49,1624.82,298,45,0
2025-01-01 12:00:00,1625.04,1627.91,1616.17,1618.03,299,45,0
2025-01-01 12:10:00,1618.12,1618.12,1608.82,1611.93,295,45,0
2025-01-01 12:20:00,1611.65,1622.16,1610.27,1618.5,298,45,0
2025-01-01 12:30:00,1618.26,1618.31,1606.17,1610.25,297,45,0
2025-01-01 12:40:00,1609.99,1616.5,1605.45,1605.99,296,45,0
2025-01-01 12:50:00,1605.66,1611.13,1605.03,1605.72,297,45,0
2025-01-01 13:00:00,1606.04,1606.13,1593.91,1594.21,297,45,0
2025-01-01 13:10:00,1594.56,1597.68,1590.31,1593.31,294,45,0
2025-01-01 13:20:00,1593.24,1601.7,1590.52,1601.46,297,45,0
2025-01-01 13:30:00,1601.59,1602.99,1598.25,1600.9,295,45,0
2025-01-01 13:40:00,1601.16,1604.7,1599.33,1601.27,296,45,0
2025-01-01 13:50:00,1600.99,1606.34,1598.27,1603.75,299,45,0
2025-01-01 14:00:00,1604.55,1604.78,1597.41,1597.64,295,45,0
2025-01-01 14:10:00,1597.45,1607.45,1595.97,1596.25,293,45,0
2025-01-01 14:20:00,1595.91,1601.51,1592.6,1601.08,297,45,0
2025-01-01 14:30:00,1601.48,1603.6,1596.6,1600.37,300,45,0
2025-01-01 14:40:00,1599.76,1605.12,1597.12,1598.32,297,45,0
2025-01-01 14:50:00,1598.16,1606.79,1597.94,1603.25,298,45,0
2025-01-01 15:00:00,1603.42,1606.41,1600.36,1603.77,297,45,0
2025-01-01 15:10:00,1605.09,1607.43,1596.74,1607.14,298,45,0
2025-01-01 15:20:00,1607.21,1607.33,1597.12,1597.12,300,45,0
2025-01-01 15:30:00,1596.53,1608.15,1596.19,1606.7,298,45,0
2025-01-01 15:40:00,1606.27,1609.54,1599.23,1600.82,295,45,0
2025-01-01 15:50:00,1601.06,1603.86,1596.85,1599.69,300,45,0
2025-01-01 16:00:00,1600.26,1601.41,1594.24,1601.16,294,45,0
2025-01-01 16:10:00,1601.25,1604.68,1592.02,1592.38,298,45,0
2025-01-01 16:20:00,1592.13,1593.84,1587.65,1591.07,299,45,0
2025-01-01 16:30:00,1590.41,1597.66,1590.41,1594.12,298,45,0
2025-01-01 16:40:00,1594.27,1596.11,1588.44,1593.24,298,45,0
2025-01-01 16:50:00,1593.22,1593.22,1583.43,1588.33,295,45,0
2025-01-01 17:00:00,1588.08,1598.54,1587.87,1598.54,298,45,0
2025-01-01 17:10:00,1598.52,1598.57,1591.19,1593.33,299,45,0
2025-01-01 17:20:00,1593.41,1607.14,1592.86,1603.26,298,45,0
2025-01-01 17:30:00,1602.71,1611.59,1601.69,1603.13,297,45,0
2025-01-01 17:40:00,1603.31,1603.33,1597.74,1598.87,295,45,0
2025-01-01 17:50:00,1598.46,1601.82,1593.39,1599.38,297,45,0
2025-01-01 18:00:00,1599.2,1601.62,1595.77,1598.6,296,45,0
2025-01-01 18:10:00,1598.57,1601.03,1590.47,1592.06,298,45,0
2025-01-01 18:20:00,1591.79,1592.01,1579.69,1582.46,298,45,0
2025-01-01 18:30:00,1582.11,1582.11,1569.74,1574.26,298,45,0
2025-01-01 18:40:00,1574.19,1583.64,1573.52,1577.93,296,45,0
2025-01-01 18:50:00,1578.7,1579.27,1570.81,1577.77,299,45,0
2025-01-01 19:00:00,1577.93,1579.28,1571.1,1572.34,298,45,0
2025-01-01 19:10:00,1572.69,1573.03,1565.55,1566.08,299,45,0
2025-01-01 19:20:00,1566.4,1573.62,1564.85,1568.14,299,45,0
2025-01-01 19:30:00,1568.05,1572.61,1566.5,1567.89,297,45,0
2025-01-01 19:40:00,1568.06,1568.34,1558.04,1562.01,299,45,0
2025-01-01 19:50:00,1562.56,1564.81,1555.95,1563.99,298,45,0
2025-01-01 20:00:00,1563.9,1573.63,1562.16,1570.39,291,45,0
2025-01-01 20:10:00,1569.99,1579.26,1568.04,1572.23,297,45,0
2025-01-01 20:20:00,1572.63,1580.45,1571.87,1577.81,294,45,0
2025-01-01 20:30:00,1577.92,1577.92,1566.4,1573.75,296,45,0
2025-01-01 20:40:00,1574.17,1579.92,1571.14,1579.92,297,45,0
2025-01-01 20:50:00,1579.79,1588.39,1578.97,1581.72,299,45,0
2025-01-01 21:00:00,1581.76,1590.9,1580.33,1583.45,296,45,0
2025-01-01 21:10:00,1583.26,1585.95,1575.05,1577.15,299,45,0
2025-01-01 21:20:00,1577.66,1579.6,1571.29,1579.07,297,45,0
2025-01-01 21:30:00,1578.58,1583.5,1576.72,1579.94,297,45,0
2025-01-01 21:40:00,1580.46,1580.46,1571.06,1574.29,296,45,0
2025-01-01 21:50:00,1574.65,1579.02,1572.23,1578.87,294,45,0
2025-01-01 22:00:00,1578.75,1590.89,1578.65,1588.98,294,45,0
2025-01-01 22:10:00,1588.91,1591.84,1583.09,1583.2,295,45,0
2025-01-01 22:20:00,1582.73,1585.7,1578.58,1579.37,298,45,0
2025-01-01 22:30:00,1579.68,1580.59,1573.33,1577.93,297,45,0
2025-01-01 22:40:00,1577.71,1578.41,1569.82,1570.74,297,45,0
2025-01-01 22:50:00,1571.0,1571.0,1559.58,1563.33,294,45,0
2025-01-01 23:00:00,1562.68,1571.57,1559.82,1571.12,296,45,0
2025-01-01 23:10:00,1571.6,1572.41,1561.76,1565.61,295,45,0
2025-01-01 23:20:00,1566.24,1570.91,1563.63,1568.4,299,45,0
2025-01-01 23:30:00,1568.65,1569.59,1561.54,1561.68,296,45,0
2025-01-01 23:40:00,1562.18,1564.17,1558.25,1560.34,296,45,0
2025-01-01 23:50:00,1560.29,1563.11,1557.09,1558.78,297,45,0
2025-01-02 00:00:00,1558.39,1570.97,1558.39,1567.58,299,45,0
2025-01-02 00:10:00,1567.65,1571.7,1560.41,1565.38,300,45,0
2025-01-02 00:20:00,1565.48,1568.11,1562.53,1565.35,295,45,0
2025-01-02 00:30:00,1564.92,1568.81,1564.01,1564.76,297,45,0
2025-01-02 00:40:00,1565.2,1567.31,1558.75,1559.24,295,45,0
2025-01-02 00:50:00,1559.22,1559.6,1553.65,1556.21,296,45,0
2025-01-02 01:00:00,1556.3,1560.4,1550.76,1559.39,298,45,0
2025-01-02 01:10:00,1559.64,1569.24,1557.78,1566.72,299,45,0
2025-01-02 01:20:00,1567.03,1569.44,1561.1,1566.45,297,45,0
2025-01-02 01:30:00,1566.5,1571.19,1559.91,1560.36,297,45,0
2025-01-02 01:40:00,1560.46,1560.67,1549.44,1554.16,297,45,0
2025-01-02 01:50:00,1553.91,1555.51,1547.08,1547.08,292,45,0
2025-01-02 02:00:00,1546.58,1549.42,1540.34,1542.61,296,45,0
2025-01-02 02:10:00,1542.82,1546.84,1537.1,1539.25,296,45,0
2025-01-02 02:20:00,1539.17,1542.06,1537.47,1541.42,299,45,0
2025-01-02 02:30:00,1540.8,1550.44,1537.51,1548.33,296,45,0
2025-01-02 02:40:00,1548.58,1551.86,1540.91,1550.79,296,45,0
2025-01-02 02:50:00,1550.82,1558.04,1550.33,1555.12,298,45,0
2025-01-02 03:00:00,1555.33,1555.71,1543.39,1543.39,297,45,0
2025-01-02 03:10:00,1542.89,1554.66,1542.85,1551.27,294,45,0
2025-01-02 03:20:00,1551.85,1562.73,1551.85,1559.09,298,45,0
2025-01-02 03:30:00,1559.27,1559.67,1545.06,1550.88,294,45,0
2025-01-02 03:40:00,1550.53,1555.57,1546.61,1553.66,298,45,0
2025-01-02 03:50:00,1553.89,1554.24,1539.96,1539.96,297,45,0
2025-01-02 04:00:00,1540.46,1540.8,1527.22,1529.14,298,45,0
2025-01-02 04:10:00,1529.17,1529.17,1509.94,1513.22,294,45,0
2025-01-02 04:20:00,1513.77,1516.02,1506.64,1513.38,297,45,0
2025-01-02 04:30:00,1513.34,1513.52,1502.85,1508.31,298,45,0
2025-01-02 04:40:00,1508.15,1511.73,1500.85,1509.06,297,45,0
2025-01-02 04:50:00,1508.68,1516.85,1508.35,1515.81,298,45,0
2025-01-02 05:00:00,1516.35,1519.09,1503.25,1503.25,296,45,0
2025-01-02 05:10:00,1502.69,1511.91,1502.69,1511.21,297,45,0
2025-01-02 05:20:00,1511.5,1525.67,1511.5,1522.42,298,45,0
2025-01-02 05:30:00,1521.86,1523.15,1515.7,1516.31,296,45,0
2025-01-02 05:40:00,1515.7,1521.69,1511.92,1516.53,296,45,0
2025-01-02 05:50:00,1516.22,1516.63,1509.14,1514.87,297,45,0
2025-01-02 06:00:00,1514.45,1520.22,1511.41,1514.43,295,45,0
2025-01-02 06:10:00,1514.39,1517.61,1506.84,1509.47,295,45,0
2025-01-02 06:20:00,1509.24,1513.39,1503.71,1505.87,296,45,0
2025-01-02 06:30:00,1506.11,1507.47,1485.33,1486.05,298,45,0
2025-01-02 06:40:00,1486.37,1491.22,1486.37,1488.31,295,45,0
2025-01-02 06:50:00,1488.08,1492.65,1484.26,1490.33,297,45,0
2025-01-02 07:00:00,1490.12,1495.23,1486.19,1487.32,299,45,0
2025-01-02 07:10:00,1486.94,1493.42,1486.65,1487.89,297,45,0
2025-01-02 07:20:00,1487.7,1494.58,1484.12,1485.91,298,45,0
2025-01-02 07:30:00,1486.68,1493.75,1485.76,1491.86,298,45,0
2025-01-02 07:40:00,1491.55,1496.28,1480.51,1488.19,297,45,0
2025-01-02 07:50:00,1487.96,1493.68,1481.5,1482.51,295,45,0
2025-01-02 08:00:00,1482.23,1484.25,1476.69,1479.93,297,45,0
2025-01-02 08:10:00,1479.91,1481.51,1475.45,1476.49,298,45,0
2025-01-02 08:20:00,1476.28,1477.63,1471.58,1475.19,297,45,0
2025-01-02 08:30:00,1475.1,1482.81,1473.75,1475.74,298,45,0
2025-01-02 08:40:00,1475.99,1475.99,1465.18,1471.66,294,45,0
2025-01-02 08:50:00,1471.7,1473.83,1465.24,1468.14,296,45,0
2025-01-02 09:00:00,1468.25,1472.52,1467.05,1471.37,300,45,0
2025-01-02 09:10:00,1471.55,1481.86,1469.1,1478.74,296,45,0
2025-01-02 09:20:00,1478.06,1480.86,1471.97,1476.22,297,45,0
2025-01-02 09:30:00,1476.24,1484.7,1474.68,1481.46,299,45,0
2025-01-02 09:40:00,1480.98,1486.88,1479.47,1480.04,296,45,0
2025-01-02 09:50:00,1480.45,1483.04,1475.76,1476.82,296,45,0
2025-01-02 10:00:00,1476.27,1481.7,1473.34,1479.64,299,45,0
2025-01-02 10:10:00,1479.29,1481.59,1472.75,1479.99,297,45,0
2025-01-02 10:20:00,1480.15,1488.73,1480.15,1484.49,297,45,0
2025-01-02 10:30:00,1485.52,1493.91,1483.95,1488.05,297,45,0
2025-01-02 10:40:00,1488.48,1493.84,1487.21,1489.98,297,45,0
2025-01-02 10:50:00,1489.5,1491.92,1480.63,1484.19,295,45,0
2025-01-02 11:00:00,1484.32,1486.71,1481.18,1485.44,294,45,0
