time,close,volatility,option_price,put_option_price
2022-08-11 04:00:00,24192.78,0.1562361105015706,17721.24082952302,5.205000384092582e-131
2022-08-11 05:00:00,24001.54,0.15782073536752916,17530.000829523022,7.1998584838606655e-127
2022-08-11 06:00:00,23588.16,0.16262613953461857,17116.620829523024,2.2355258541270424e-116
2022-08-11 07:00:00,23263.27,0.16682398022672343,16791.730829523025,2.8859318862369553e-108
2022-08-11 08:00:00,23481.12,0.1690742610965433,17009.580829523024,6.066694948295454e-107
2022-08-11 09:00:00,23277.46,0.17007269152426993,16805.92082952302,2.7954447790223886e-104
2022-08-11 10:00:00,23437.69,0.17077110652905558,16966.150829523023,1.5513493123510434e-104
2022-08-11 11:00:00,23745.92,0.16391621512863827,17274.38082952302,9.814292691848598e-116
2022-08-11 12:00:00,23633.9,0.16454326813360004,17162.360829523022,4.9943732742734344e-114
2022-08-11 13:00:00,23522.43,0.14900412481004835,17050.89082952302,5.9145466394887e-138
2022-08-11 14:00:00,23799.69,0.1500321296630172,17328.150829523023,1.5213167918081535e-138
2022-08-11 15:00:00,24084.38,0.15336572946537258,17612.840829523026,5.035084399538046e-135
2022-08-11 16:00:00,24177.0,0.1534033936447274,17705.46082952302,9.623016420150708e-136
2022-08-11 17:00:00,23650.07,0.1534735699343572,17178.53082952302,3.7787781355772346e-131
2022-08-11 18:00:00,23822.39,0.15451550168833986,17350.85082952302,7.751825936637492e-131
2022-08-11 19:00:00,23913.19,0.1521526154014822,17441.650829523023,1.0566683257098218e-135
2022-08-11 20:00:00,23373.15,0.16682859937212027,16901.610829523022,4.703159984636421e-109
2022-08-11 21:00:00,23375.31,0.16651501637226698,16903.770829523026,1.7653841175396932e-109
2022-08-11 22:00:00,23399.55,0.16566148590403382,16928.010829523024,8.744808596202595e-111
2022-08-11 23:00:00,23380.69,0.16122745972734653,16909.150829523023,8.509627833796315e-117
2022-08-12 00:00:00,23577.43,0.1615506306785263,17105.89082952302,7.621548858764081e-118
2022-08-12 01:00:00,23628.57,0.1614963567516324,17157.03082952302,2.5700783640826264e-118
2022-08-12 02:00:00,23848.36,0.16315044015171545,17376.82082952302,1.3680331054484852e-117
2022-08-12 03:00:00,23919.4,0.1627301453162231,17447.860829523022,9.849410689742434e-119
2022-08-12 04:00:00,23521.84,0.16437242290909518,17050.300829523025,1.9673427856004877e-113
2022-08-12 05:00:00,22837.81,0.1809393467731593,16366.270829523024,1.8791318971710226e-89
2022-08-12 06:00:00,23102.23,0.18467514301435584,16630.690829523024,1.9201073511797055e-87
2022-08-12 07:00:00,23057.86,0.1822748066590344,16586.32082952302,1.7365348855817235e-89
2022-08-12 08:00:00,23004.39,0.18200039493868697,16532.85082952302,1.976566925603149e-89
2022-08-12 09:00:00,22679.48,0.18501419047375994,16207.940829523022,1.252892504338901e-84
2022-08-12 10:00:00,22677.15,0.18356836837127702,16205.610829523024,5.976847544640638e-86
2022-08-12 11:00:00,22291.09,0.18799268003072292,15819.550829523023,9.590231137215082e-80
2022-08-12 12:00:00,22327.67,0.18289737112717325,15856.130829523021,1.8372406368616215e-84
2022-08-12 13:00:00,22642.11,0.18477244222300895,16170.570829523023,1.2543012765046003e-84
2022-08-12 14:00:00,22567.48,0.18230896258231757,16095.940829523022,1.8021359047236078e-86
2022-08-12 15:00:00,23071.54,0.19300447396589834,16600.000829523022,6.613758077259304e-80
2022-08-12 16:00:00,22615.39,0.19990088833858596,16143.850829523022,3.4656392520872026e-72
2022-08-12 17:00:00,22646.17,0.19547692341611198,16174.630829523021,1.1924624131685978e-75
2022-08-12 18:00:00,22368.91,0.19776347820704132,15897.370829523023,1.7839733826180274e-72
2022-08-12 19:00:00,22322.22,0.19757572445724425,15850.680829523024,2.2736348775760777e-72
2022-08-12 20:00:00,22195.75,0.19366950270174588,15724.210829523023,1.2514704005396887e-74
2022-08-12 21:00:00,22357.57,0.19116622600508415,15886.030829523022,1.7115950136143768e-77
2022-08-12 22:00:00,22483.05,0.19173833651335107,16011.510829523022,1.0038277966174386e-77
2022-08-12 23:00:00,22354.72,0.18286116996832621,15883.180829523024,1.1655984884891114e-84
2022-08-13 00:00:00,22140.81,0.1820725744269668,15669.270829523024,4.4098477751431795e-84
2022-08-13 01:00:00,22212.15,0.18190540648940853,15740.610829523024,1.1266824245436264e-84
2022-08-13 02:00:00,22257.43,0.1716853185637498,15785.890829523023,2.435573996860182e-95
2022-08-13 03:00:00,22166.86,0.1717470723265977,15695.320829523023,1.199019099542509e-94
2022-08-13 04:00:00,21733.54,0.17919369129828602,15262.000829523024,3.2463733518683937e-84
2022-08-13 05:00:00,21877.44,0.1810639469867862,15405.900829523021,2.202488350418525e-83
2022-08-13 06:00:00,21949.74,0.1790685724955172,15478.200829523024,1.0452955668006907e-85
2022-08-13 07:00:00,22000.15,0.1790970656300943,15528.610829523024,5.325672097442239e-86
2022-08-13 08:00:00,21938.89,0.17566441458540172,15467.350829523022,5.5643102546885864e-89
2022-08-13 09:00:00,22259.9,0.18202881209967103,15788.360829523024,7.472340750855679e-85
2022-08-13 10:00:00,22056.82,0.1781095776946877,15585.280829523022,2.5634255820025995e-87
2022-08-13 11:00:00,21970.41,0.15827897043708425,15498.870829523023,8.645026101399451e-110
2022-08-13 12:00:00,21267.18,0.17761510118696136,14795.640829523023,1.081192218670634e-82
2022-08-13 13:00:00,21257.68,0.17772693786090038,14786.140829523023,1.5823307506230138e-82
2022-08-13 14:00:00,21088.06,0.17838279562608192,14616.520829523024,7.876114724864662e-81
2022-08-13 15:00:00,21575.01,0.1898950355399827,15103.470829523021,4.1310779263871746e-74
2022-08-13 16:00:00,21194.97,0.19545612306074567,14723.430829523024,6.379095890625695e-68
2022-08-13 17:00:00,21401.11,0.19312612193086595,14929.570829523023,1.0602804384102033e-70
2022-08-13 18:00:00,21218.8,0.19400929215141588,14747.260829523022,4.563485816640783e-69
2022-08-13 19:00:00,21185.94,0.18823575672156903,14714.400829523021,3.5825529330148525e-73
2022-08-13 20:00:00,21179.44,0.18828575232507963,14707.900829523021,4.2714854117413535e-73
2022-08-13 21:00:00,21523.47,0.18231087719313602,15051.930829523024,4.480570976636796e-80
2022-08-13 22:00:00,21605.68,0.17518977160417776,15134.140829523023,3.0088543621801225e-87
2022-08-13 23:00:00,21758.87,0.17677861206972117,15287.330829523022,1.0839835742315328e-86
2022-08-14 00:00:00,21621.02,0.17438690254987935,15149.480829523023,3.734842770445923e-88
2022-08-14 01:00:00,21712.43,0.1750436293508522,15240.890829523023,4.185160042428094e-88
2022-08-14 02:00:00,22038.35,0.18026723649547058,15566.810829523021,3.95650443526547e-85
2022-08-14 03:00:00,22286.92,0.18205116976300253,15815.380829523021,5.353383124269533e-85
2022-08-14 04:00:00,22581.03,0.18536834089701967,16109.490829523022,1.0012592893656446e-83
2022-08-14 05:00:00,22299.41,0.18827911047791715,15827.870829523023,1.5001661039796372e-79
2022-08-14 06:00:00,22472.53,0.18735821552234924,16000.990829523022,2.469585149845986e-81
2022-08-14 07:00:00,22299.99,0.18865027733578288,15828.450829523024,3.054701228657937e-79
2022-08-14 08:00:00,22183.22,0.18919219718038127,15711.680829523024,3.986215024441064e-78
2022-08-14 09:00:00,21932.6,0.19168084593973553,15461.060829523021,1.0035485316193515e-74
2022-08-14 10:00:00,22003.98,0.18285247359784837,15532.440829523022,1.5539452449380977e-82
2022-08-14 11:00:00,22153.46,0.18290343665406392,15681.920829523022,2.1281653370490384e-83
2022-08-14 12:00:00,22149.73,0.18270474963772287,15678.190829523022,1.4778966663160435e-83
2022-08-14 13:00:00,21820.62,0.18784838475866023,15349.080829523022,3.748237969994039e-77
2022-08-14 14:00:00,21749.57,0.18790841241678397,15278.030829523022,1.0805175065691731e-76
2022-08-14 15:00:00,22063.79,0.18778430395892662,15592.250829523024,1.3060909824503908e-78
2022-08-14 16:00:00,22255.81,0.18757621870052427,15784.270829523024,6.788187231471364e-80
2022-08-14 17:00:00,22174.23,0.18752812889631143,15702.690829523022,1.8300563169627977e-79
2022-08-14 18:00:00,22050.31,0.1609017843347292,15578.770829523024,7.038736341858343e-107
2022-08-14 19:00:00,22065.81,0.1608336939225668,15594.270829523024,4.319242656524281e-107
2022-08-14 20:00:00,21782.96,0.16387462542017062,15311.420829523022,5.0748649721070074e-101
2022-08-14 21:00:00,21949.71,0.15182297929702432,15478.170829523022,4.147977040770435e-119
2022-08-14 22:00:00,22029.51,0.14168278720102537,15557.970829523021,1.6548300342812823e-137
2022-08-14 23:00:00,22144.37,0.1399619345639442,15672.830829523022,4.345643562753845e-142
2022-08-15 00:00:00,22372.4,0.1392521389091267,15900.860829523024,6.3899682136602345e-146
2022-08-15 01:00:00,22230.99,0.14092531677634743,15759.450829523024,4.8025063961998207e-141
2022-08-15 02:00:00,22159.81,0.1415166255600822,15688.270829523024,3.757407141942816e-139
2022-08-15 03:00:00,22288.48,0.13528441734936159,15816.940829523022,1.2118746114511995e-153
2022-08-15 04:00:00,22129.19,0.13714922524140977,15657.650829523021,8.642112745045951e-148
2022-08-15 05:00:00,21901.83,0.13948668601145423,15430.290829523025,1.6070898498063025e-140
2022-08-15 06:00:00,21920.66,0.13809238943448665,15449.120829523023,1.458829661299917e-143
2022-08-15 07:00:00,22121.63,0.13997317244894747,15650.090829523024,7.879908593599784e-142
2022-08-15 08:00:00,22624.83,0.1481915360426835,16153.290829523025,3.113600627157279e-131
2022-08-15 09:00:00,22356.03,0.1493517240911248,15884.490829523022,9.071768332091654e-127
2022-08-15 10:00:00,22742.59,0.15282100362548628,16271.050829523023,1.895642671486326e-124
2022-08-15 11:00:00,22549.66,0.15031623463463248,16078.120829523023,6.876916554181572e-127
2022-08-15 12:00:00,22028.0,0.1635729735790998,15556.460829523023,2.9408487677366868e-103
2022-08-15 13:00:00,22140.37,0.16298946468497533,15668.830829523022,7.413468964709198e-105
2022-08-15 14:00:00,21976.9,0.16368546962269667,15505.360829523024,9.954491332141132e-103
2022-08-15 15:00:00,22158.82,0.16203846514693038,15687.280829523022,3.1387358489957636e-106
2022-08-15 16:00:00,22184.15,0.16182491529308843,15712.610829523024,1.0484978288803995e-106
2022-08-15 17:00:00,22015.49,0.16218220338463504,15543.950829523024,6.199785456462296e-105
2022-08-15 18:00:00,22045.91,0.16224765057495916,15574.370829523023,4.3818696955475515e-105
2022-08-15 19:00:00,21854.81,0.15824438034442168,15383.270829523024,6.743265926805555e-109
2022-08-15 20:00:00,22191.35,0.1638953807658682,15719.810829523021,4.332195871358825e-104
2022-08-15 21:00:00,22017.36,0.16039973209784028,15545.820829523023,2.754750900496156e-107
2022-08-15 22:00:00,21895.6,0.15895592363543087,15424.060829523021,2.9483774626691107e-108
2022-08-15 23:00:00,21898.01,0.1586868443285862,15426.470829523021,1.21302147496745e-108
2022-08-16 00:00:00,21697.32,0.1600477903093085,15225.780829523022,3.269980890244563e-105
2022-08-16 01:00:00,21386.32,0.16496756833999965,14914.780829523022,1.0275578461192306e-96
2022-08-16 02:00:00,21616.06,0.16439676692686814,15144.520829523024,4.0182031090453225e-99
2022-08-16 03:00:00,21504.98,0.16324024394240513,15033.440829523022,1.1229987416458104e-99
2022-08-16 04:00:00,21697.14,0.16515155261898837,15225.600829523022,7.915664069299474e-99
2022-08-16 05:00:00,21584.92,0.16477555619326897,15113.380829523021,1.9589086226423008e-98
2022-08-16 06:00:00,21510.11,0.16151122296073378,15038.570829523023,7.44030370726763e-102
2022-08-16 07:00:00,21515.68,0.16085627721489235,15044.140829523023,9.981602086462513e-103
2022-08-16 08:00:00,21661.06,0.16229346386704277,15189.520829523024,4.761154230851079e-102
2022-08-16 09:00:00,21980.59,0.16734788131452746,15509.050829523023,2.5414931352610233e-98
2022-08-16 10:00:00,21841.59,0.16707625691662578,15370.050829523023,1.2598200609680746e-97
2022-08-16 11:00:00,22256.7,0.17332792718358866,15785.160829523023,1.531457924266938e-93
2022-08-16 12:00:00,22440.15,0.17475012706589058,15968.610829523024,3.007374253992076e-93
2022-08-16 13:00:00,22658.6,0.1749905194721021,16187.060829523021,1.942044978640656e-94
2022-08-16 14:00:00,22449.57,0.1646849454386751,15978.030829523022,4.979250730496425e-105
2022-08-16 15:00:00,22227.9,0.16353425024050913,15756.360829523024,7.949003224970647e-105
2022-08-16 16:00:00,22176.47,0.15511856843860208,15704.930829523024,4.919697686342305e-116
2022-08-16 17:00:00,22347.41,0.15525452613173202,15875.870829523023,2.850416083916387e-117
2022-08-16 18:00:00,22497.18,0.14009328328958023,16025.640829523023,1.8120262013761716e-145
2022-08-16 19:00:00,22765.34,0.14326697954257886,16293.800829523023,9.263443865097324e-142
2022-08-16 20:00:00,22363.02,0.15148417497358077,15891.480829523023,2.6765039815946598e-123
2022-08-16 21:00:00,22262.5,0.15038228546425816,15790.960829523023,3.3276280322025557e-124
2022-08-16 22:00:00,22378.4,0.15106979349893565,15906.860829523024,4.130144447426716e-124
2022-08-16 23:00:00,22281.24,0.14986925088792305,15809.700829523024,3.1917907987442604e-125
2022-08-17 00:00:00,22537.83,0.15324533049065348,16066.290829523025,5.337189986626648e-122
2022-08-17 01:00:00,22553.84,0.15061147010948142,16082.300829523023,1.9739455049870406e-126
2022-08-17 02:00:00,22536.04,0.1444932096078717,16064.500829523024,3.7569577693395125e-137
2022-08-17 03:00:00,22265.64,0.14710021097942697,15794.100829523022,8.106185447226628e-130
2022-08-17 04:00:00,22233.08,0.14614549300621835,15761.540829523025,3.332089715180643e-131
2022-08-17 05:00:00,22371.14,0.14706058946330836,15899.600829523022,7.074415601805898e-131
2022-08-17 06:00:00,22033.1,0.1515544117360379,15561.560829523021,2.872392634708842e-120
2022-08-17 07:00:00,22250.01,0.1469890368750672,15778.470829523021,7.242364339648134e-130
2022-08-17 08:00:00,22227.49,0.14439957467596007,15755.950829523024,2.4942649374003635e-134
2022-08-17 09:00:00,22324.97,0.14355043417955551,15853.430829523024,7.06640503939208e-137
2022-08-17 10:00:00,22359.04,0.14171560418536053,15887.500829523024,8.936524336163352e-141
2022-08-17 11:00:00,22576.75,0.14262715651851895,16105.210829523023,3.7224017761586235e-141
2022-08-17 12:00:00,22542.94,0.14214358098426222,16071.400829523021,8.930847143604082e-142
2022-08-17 13:00:00,22598.17,0.14211056299771654,16126.630829523021,2.147311166222327e-142
2022-08-17 14:00:00,22613.1,0.14130520833535504,16141.560829523021,3.621340992854991e-144
2022-08-17 15:00:00,22478.38,0.13713023871480962,16006.840829523024,1.3495904539022244e-151
2022-08-17 16:00:00,22579.29,0.13584916001880856,16107.750829523024,1.4512966851765612e-155
2022-08-17 17:00:00,22260.2,0.1321163291337402,15788.660829523023,9.63403473901898e-161
2022-08-17 18:00:00,22120.9,0.13096625624666816,15649.360829523024,6.417542449012694e-162
2022-08-17 19:00:00,22049.86,0.1275585321768881,15578.320829523023,9.150747383559733e-170
2022-08-17 20:00:00,21893.98,0.12647160054797243,15422.440829523022,1.0556095691314487e-170
2022-08-17 21:00:00,21829.86,0.12369912079537818,15358.320829523023,1.4749124987438074e-177
2022-08-17 22:00:00,21925.35,0.12440819591273217,15453.810829523021,8.395422461780468e-177
2022-08-17 23:00:00,21966.43,0.12225963994514652,15494.890829523023,1.3208545653284373e-183
2022-08-18 00:00:00,22110.98,0.12219795680076273,15639.440829523022,9.319716785905061e-186
2022-08-18 01:00:00,21663.39,0.12930708184860762,15191.850829523022,1.616899613286591e-160
2022-08-18 02:00:00,21810.94,0.12202493142176549,15339.400829523021,3.474082627798891e-182
2022-08-18 03:00:00,21875.73,0.12199260583634222,15404.190829523022,3.619879367385116e-183
2022-08-18 04:00:00,22028.55,0.12282540467524508,15557.010829523022,9.228312474073019e-183
2022-08-18 05:00:00,21975.43,0.12242878995541552,15503.890829523023,3.190487874941893e-183
2022-08-18 06:00:00,22079.67,0.11822556201786849,15608.130829523021,6.041408979908987e-198
2022-08-18 07:00:00,21969.0,0.11880467824475205,15497.460829523023,1.95914731203771e-194
2022-08-18 08:00:00,22144.08,0.1215213217843239,15672.540829523025,2.804799002903763e-188
2022-08-18 09:00:00,22102.66,0.1166415018678281,15631.120829523023,1.111024078707242e-203
2022-08-18 10:00:00,21744.35,0.12562005259132572,15272.810829523021,4.370201654505376e-171
2022-08-18 11:00:00,21876.15,0.1255500774870353,15404.610829523024,5.601045021348945e-173
2022-08-18 12:00:00,21945.37,0.11821780964215786,15473.830829523022,5.103956598236948e-196
2022-08-18 13:00:00,22084.23,0.11608450076034962,15612.690829523022,2.35226987232663e-205
2022-08-18 14:00:00,22202.39,0.1171749373090712,15730.850829523022,2.599903768874786e-203
2022-08-18 15:00:00,21816.21,0.12682834084431613,15344.670829523022,9.177359989331123e-169
2022-08-18 16:00:00,22260.34,0.14050924495946432,15788.800829523023,3.5185672278187965e-142
2022-08-18 17:00:00,22545.82,0.14262937972034972,16074.280829523022,7.636174050389931e-141
2022-08-18 18:00:00,22854.18,0.1478960691571146,16382.640829523023,7.104723635221485e-134
2022-08-18 19:00:00,23005.5,0.14886798451135985,16533.96082952302,1.623750470127461e-133
2022-08-18 20:00:00,22564.88,0.15968336372471695,16093.340829523024,1.3200109992697e-112
2022-08-18 21:00:00,22801.67,0.16148593922915114,16330.130829523021,5.970149522113115e-112
2022-08-18 22:00:00,22565.85,0.16401675372121882,16094.310829523021,9.260508250291331e-107
2022-08-18 23:00:00,22694.61,0.1591050956616123,16223.070829523023,1.846403528281089e-114
2022-08-19 00:00:00,22638.26,0.15804775863055232,16166.720829523021,1.552718963583063e-115
2022-08-19 01:00:00,22253.66,0.16604458821432322,15782.120829523023,7.024936638088254e-102
2022-08-19 02:00:00,22214.34,0.16469367413925523,15742.800829523023,2.9378856883219466e-103
2022-08-19 03:00:00,21825.03,0.17270427094778418,15353.490829523022,2.8524638075068455e-91
2022-08-19 04:00:00,21804.84,0.17222043226803097,15333.300829523023,1.207436363699671e-91
2022-08-19 05:00:00,21663.6,0.17305889531797256,15192.060829523021,8.462659720648784e-90
2022-08-19 06:00:00,21600.14,0.17189502841028043,15128.600829523022,1.4101870663637606e-90
2022-08-19 07:00:00,22094.13,0.17436383855730692,15622.590829523024,2.3835466499248435e-91
2022-08-19 08:00:00,21862.17,0.17629804251297423,15390.630829523021,7.677293231015334e-88
