time,close,price_diff,arbitrage_signal
2024-05-15 03:00:00,1511.98,-4959.559170476978,buy_put
2024-05-15 04:00:00,1499.24,-4972.299170476977,buy_put
2024-05-15 05:00:00,1498.78,-4972.7591704769775,buy_put
2024-05-15 06:00:00,1500.16,-4971.379170476977,buy_put
2024-05-15 07:00:00,1513.19,-4958.349170476977,buy_put
2024-05-15 08:00:00,1513.98,-4957.559170476978,buy_put
2024-05-15 09:00:00,1499.51,-4972.029170476977,buy_put
2024-05-15 10:00:00,1499.91,-4971.629170476977,buy_put
2024-05-15 11:00:00,1519.24,-4952.299170476977,buy_put
2024-05-15 12:00:00,1533.42,-4938.119170476977,buy_put
2024-05-15 13:00:00,1526.52,-4945.019170476977,buy_put
2024-05-15 14:00:00,1510.16,-4961.379170476977,buy_put
2024-05-15 15:00:00,1494.39,-4977.149170476977,buy_put
2024-05-15 16:00:00,1490.18,-4981.359170476977,buy_put
2024-05-15 17:00:00,1484.96,-4986.579170476977,buy_put
2024-05-15 18:00:00,1457.98,-5013.559170476978,buy_put
2024-05-15 19:00:00,1484.23,-4987.309170476978,buy_put
2024-05-15 20:00:00,1491.26,-4980.279170476977,buy_put
2024-05-15 21:00:00,1451.74,-5019.799170476977,buy_put
2024-05-15 22:00:00,1433.38,-5038.159170476977,buy_put
2024-05-15 23:00:00,1418.45,-5053.089170476977,buy_put
2024-05-16 00:00:00,1427.33,-5044.209170476977,buy_put
2024-05-16 01:00:00,1423.02,-5048.519170476977,buy_put
2024-05-16 02:00:00,1444.96,-5026.579170476977,buy_put
2024-05-16 03:00:00,1443.32,-5028.2191704769775,buy_put
2024-05-16 04:00:00,1432.51,-5039.029170476977,buy_put
2024-05-16 05:00:00,1429.66,-5041.879170476977,buy_put
2024-05-16 06:00:00,1447.55,-5023.989170476977,buy_put
2024-05-16 07:00:00,1452.52,-5019.019170476977,buy_put
2024-05-16 08:00:00,1451.67,-5019.869170476977,buy_put
2024-05-16 09:00:00,1428.58,-5042.959170476977,buy_put
2024-05-16 10:00:00,1425.7,-5045.839170476977,buy_put
2024-05-16 11:00:00,1446.26,-5025.279170476977,buy_put
2024-05-16 12:00:00,1455.11,-5016.429170476978,buy_put
2024-05-16 13:00:00,1478.15,-4993.389170476978,buy_put
2024-05-16 14:00:00,1474.42,-4997.119170476977,buy_put
2024-05-16 15:00:00,1472.69,-4998.849170476977,buy_put
2024-05-16 16:00:00,1507.37,-4964.169170476977,buy_put
2024-05-16 17:00:00,1498.46,-4973.079170476977,buy_put
2024-05-16 18:00:00,1496.96,-4974.579170476977,buy_put
2024-05-16 19:00:00,1509.29,-4962.249170476977,buy_put
2024-05-16 20:00:00,1534.04,-4937.499170476977,buy_put
2024-05-16 21:00:00,1520.71,-4950.829170476977,buy_put
2024-05-16 22:00:00,1505.43,-4966.109170476977,buy_put
2024-05-16 23:00:00,1515.71,-4955.829170476977,buy_put
2024-05-17 00:00:00,1501.16,-4970.379170476977,buy_put
2024-05-17 01:00:00,1511.75,-4959.789170476977,buy_put
2024-05-17 02:00:00,1503.38,-4968.159170476977,buy_put
2024-05-17 03:00:00,1525.82,-4945.7191704769775,buy_put
2024-05-17 04:00:00,1497.75,-4973.789170476977,buy_put
2024-05-17 05:00:00,1497.41,-4974.129170476977,buy_put
2024-05-17 06:00:00,1507.62,-4963.919170476977,buy_put
2024-05-17 07:00:00,1498.43,-4973.109170476977,buy_put
2024-05-17 08:00:00,1484.79,-4986.749170476977,buy_put
2024-05-17 09:00:00,1466.51,-5005.029170476977,buy_put
2024-05-17 10:00:00,1479.91,-4991.629170476977,buy_put
2024-05-17 11:00:00,1477.63,-4993.909170476977,buy_put
2024-05-17 12:00:00,1457.38,-5014.159170476977,buy_put
2024-05-17 13:00:00,1447.57,-5023.9691704769775,buy_put
2024-05-17 14:00:00,1478.22,-4993.319170476977,buy_put
2024-05-17 15:00:00,1501.4,-4970.139170476978,buy_put
2024-05-17 16:00:00,1482.09,-4989.449170476977,buy_put
2024-05-17 17:00:00,1470.75,-5000.789170476977,buy_put
2024-05-17 18:00:00,1484.54,-4986.999170476977,buy_put
2024-05-17 19:00:00,1488.92,-4982.619170476977,buy_put
2024-05-17 20:00:00,1476.23,-4995.309170476978,buy_put
2024-05-17 21:00:00,1462.05,-5009.489170476977,buy_put
2024-05-17 22:00:00,1451.75,-5019.789170476977,buy_put
2024-05-17 23:00:00,1430.19,-5041.349170476977,buy_put
2024-05-18 00:00:00,1432.79,-5038.749170476977,buy_put
2024-05-18 01:00:00,1440.65,-5030.889170476978,buy_put
2024-05-18 02:00:00,1464.85,-5006.689170476977,buy_put
2024-05-18 03:00:00,1449.56,-5021.979170476978,buy_put
2024-05-18 04:00:00,1446.1,-5025.439170476977,buy_put
2024-05-18 05:00:00,1442.97,-5028.569170476977,buy_put
2024-05-18 06:00:00,1491.62,-4979.919170476977,buy_put
2024-05-18 07:00:00,1479.67,-4991.869170476977,buy_put
2024-05-18 08:00:00,1481.16,-4990.379170476977,buy_put
2024-05-18 09:00:00,1456.34,-5015.199170476977,buy_put
2024-05-18 10:00:00,1442.79,-5028.749170476977,buy_put
2024-05-18 11:00:00,1422.25,-5049.289170476977,buy_put
2024-05-18 12:00:00,1396.09,-5075.449170476977,buy_put
2024-05-18 13:00:00,1385.02,-5086.519170476977,buy_put
2024-05-18 14:00:00,1392.16,-5079.379170476977,buy_put
2024-05-18 15:00:00,1419.24,-5052.299170476977,buy_put
2024-05-18 16:00:00,1419.24,-5052.299170476977,buy_put
2024-05-18 17:00:00,1431.16,-5040.379170476977,buy_put
2024-05-18 18:00:00,1439.06,-5032.479170476978,buy_put
2024-05-18 19:00:00,1465.22,-5006.319170476977,buy_put
2024-05-18 20:00:00,1457.93,-5013.609170476977,buy_put
2024-05-18 21:00:00,1449.25,-5022.289170476977,buy_put
2024-05-18 22:00:00,1458.13,-5013.409170476977,buy_put
2024-05-18 23:00:00,1454.18,-5017.359170476977,buy_put
2024-05-19 00:00:00,1489.87,-4981.669170476977,buy_put
2024-05-19 01:00:00,1494.0,-4977.539170476977,buy_put
2024-05-19 02:00:00,1455.33,-5016.209170476977,buy_put
2024-05-19 03:00:00,1457.18,-5014.359170476977,buy_put
2024-05-19 04:00:00,1457.27,-5014.269170476977,buy_put
2024-05-19 05:00:00,1428.21,-5043.329170476977,buy_put
2024-05-19 06:00:00,1442.68,-5028.859170476977,buy_put
2024-05-19 07:00:00,1424.11,-5047.429170476978,buy_put
2024-05-19 08:00:00,1413.04,-5058.499170476977,buy_put
2024-05-19 09:00:00,1417.82,-5053.7191704769775,buy_put
2024-05-19 10:00:00,1418.83,-5052.709170476977,buy_put
2024-05-19 11:00:00,1427.4,-5044.139170476978,buy_put
2024-05-19 12:00:00,1417.38,-5054.159170476977,buy_put
2024-05-19 13:00:00,1430.14,-5041.399170476977,buy_put
2024-05-19 14:00:00,1435.31,-5036.229170476978,buy_put
2024-05-19 15:00:00,1444.03,-5027.5091704769775,buy_put
2024-05-19 16:00:00,1437.74,-5033.799170476977,buy_put
2024-05-19 17:00:00,1455.11,-5016.429170476978,buy_put
2024-05-19 18:00:00,1471.18,-5000.359170476977,buy_put
2024-05-19 19:00:00,1467.67,-5003.869170476977,buy_put
2024-05-19 20:00:00,1467.46,-5004.079170476977,buy_put
2024-05-19 21:00:00,1467.34,-5004.199170476977,buy_put
2024-05-19 22:00:00,1486.72,-4984.819170476977,buy_put
2024-05-19 23:00:00,1486.64,-4984.899170476977,buy_put
2024-05-20 00:00:00,1465.04,-5006.499170476977,buy_put
2024-05-20 01:00:00,1449.04,-5022.499170476977,buy_put
2024-05-20 02:00:00,1478.37,-4993.169170476977,buy_put
2024-05-20 03:00:00,1459.69,-5011.849170476977,buy_put
2024-05-20 04:00:00,1429.7,-5041.839170476977,buy_put
2024-05-20 05:00:00,1432.53,-5039.0091704769775,buy_put
2024-05-20 06:00:00,1420.04,-5051.499170476977,buy_put
2024-05-20 07:00:00,1413.44,-5058.099170476977,buy_put
2024-05-20 08:00:00,1405.63,-5065.909170476977,buy_put
2024-05-20 09:00:00,1402.84,-5068.699170476977,buy_put
2024-05-20 10:00:00,1390.69,-5080.849170476977,buy_put
2024-05-20 11:00:00,1382.43,-5089.109170476977,buy_put
2024-05-20 12:00:00,1376.76,-5094.779170476977,buy_put
2024-05-20 13:00:00,1373.62,-5097.919170476977,buy_put
2024-05-20 14:00:00,1365.89,-5105.649170476977,buy_put
2024-05-20 15:00:00,1381.06,-5090.479170476978,buy_put
2024-05-20 16:00:00,1409.48,-5062.059170476978,buy_put
2024-05-20 17:00:00,1400.86,-5070.679170476978,buy_put
2024-05-20 18:00:00,1421.66,-5049.879170476977,buy_put
2024-05-20 19:00:00,1413.18,-5058.359170476977,buy_put
2024-05-20 20:00:00,1383.53,-5088.0091704769775,buy_put
2024-05-20 21:00:00,1369.98,-5101.559170476978,buy_put
2024-05-20 22:00:00,1380.02,-5091.519170476977,buy_put
2024-05-20 23:00:00,1362.92,-5108.619170476977,buy_put
2024-05-21 00:00:00,1341.61,-5129.929170476978,buy_put
2024-05-21 01:00:00,1350.26,-5121.279170476977,buy_put
2024-05-21 02:00:00,1361.77,-5109.769170476977,buy_put
2024-05-21 03:00:00,1353.51,-5118.029170476977,buy_put
2024-05-21 04:00:00,1381.26,-5090.279170476977,buy_put
2024-05-21 05:00:00,1380.54,-5090.999170476977,buy_put
2024-05-21 06:00:00,1370.52,-5101.019170476977,buy_put
2024-05-21 07:00:00,1354.59,-5116.949170476977,buy_put
2024-05-21 08:00:00,1343.3,-5128.239170476977,buy_put
2024-05-21 09:00:00,1326.18,-5145.359170476977,buy_put
2024-05-21 10:00:00,1314.86,-5156.679170476978,buy_put
2024-05-21 11:00:00,1306.77,-5164.769170476977,buy_put
2024-05-21 12:00:00,1298.67,-5172.869170476977,buy_put
2024-05-21 13:00:00,1301.9,-5169.639170476978,buy_put
2024-05-21 14:00:00,1312.59,-5158.949170476977,buy_put
2024-05-21 15:00:00,1313.02,-5158.519170476977,buy_put
2024-05-21 16:00:00,1310.11,-5161.429170476978,buy_put
2024-05-21 17:00:00,1330.43,-5141.109170476977,buy_put
2024-05-21 18:00:00,1343.32,-5128.2191704769775,buy_put
2024-05-21 19:00:00,1326.48,-5145.059170476978,buy_put
2024-05-21 20:00:00,1332.72,-5138.819170476977,buy_put
2024-05-21 21:00:00,1331.67,-5139.869170476977,buy_put
2024-05-21 22:00:00,1331.63,-5139.909170476977,buy_put
2024-05-21 23:00:00,1332.3,-5139.239170476977,buy_put
2024-05-22 00:00:00,1334.98,-5136.559170476978,buy_put
2024-05-22 01:00:00,1359.92,-5111.619170476977,buy_put
2024-05-22 02:00:00,1377.86,-5093.679170476978,buy_put
2024-05-22 03:00:00,1392.15,-5079.389170476978,buy_put
2024-05-22 04:00:00,1391.58,-5079.959170476977,buy_put
2024-05-22 05:00:00,1389.16,-5082.379170476977,buy_put
2024-05-22 06:00:00,1390.77,-5080.769170476977,buy_put
2024-05-22 07:00:00,1396.39,-5075.149170476977,buy_put
2024-05-22 08:00:00,1389.73,-5081.809170476978,buy_put
2024-05-22 09:00:00,1403.95,-5067.589170476977,buy_put
2024-05-22 10:00:00,1383.99,-5087.549170476977,buy_put
2024-05-22 11:00:00,1399.31,-5072.229170476978,buy_put
2024-05-22 12:00:00,1391.53,-5080.0091704769775,buy_put
2024-05-22 13:00:00,1388.23,-5083.309170476978,buy_put
2024-05-22 14:00:00,1369.18,-5102.359170476977,buy_put
2024-05-22 15:00:00,1366.47,-5105.069170476977,buy_put
2024-05-22 16:00:00,1326.46,-5145.079170476977,buy_put
2024-05-22 17:00:00,1321.18,-5150.359170476977,buy_put
2024-05-22 18:00:00,1328.04,-5143.499170476977,buy_put
2024-05-22 19:00:00,1317.28,-5154.2591704769775,buy_put
2024-05-22 20:00:00,1319.14,-5152.399170476977,buy_put
2024-05-22 21:00:00,1334.71,-5136.829170476977,buy_put
2024-05-22 22:00:00,1350.56,-5120.979170476978,buy_put
2024-05-22 23:00:00,1349.97,-5121.569170476977,buy_put
2024-05-23 00:00:00,1343.65,-5127.889170476978,buy_put
2024-05-23 01:00:00,1330.43,-5141.109170476977,buy_put
2024-05-23 02:00:00,1320.63,-5150.909170476977,buy_put
2024-05-23 03:00:00,1293.58,-5177.959170476977,buy_put
2024-05-23 04:00:00,1281.11,-5190.429170476978,buy_put
2024-05-23 05:00:00,1296.15,-5175.389170476978,buy_put
2024-05-23 06:00:00,1303.45,-5168.089170476977,buy_put
2024-05-23 07:00:00,1303.91,-5167.629170476977,buy_put
2024-05-23 08:00:00,1304.82,-5166.7191704769775,buy_put
2024-05-23 09:00:00,1330.38,-5141.159170476977,buy_put
2024-05-23 10:00:00,1342.99,-5128.549170476977,buy_put
2024-05-23 11:00:00,1341.91,-5129.629170476977,buy_put
2024-05-23 12:00:00,1344.95,-5126.589170476977,buy_put
2024-05-23 13:00:00,1325.26,-5146.279170476977,buy_put
2024-05-23 14:00:00,1331.21,-5140.329170476977,buy_put
2024-05-23 15:00:00,1305.42,-5166.119170476977,buy_put
2024-05-23 16:00:00,1296.37,-5175.169170476977,buy_put
2024-05-23 17:00:00,1297.65,-5173.889170476978,buy_put
2024-05-23 18:00:00,1301.52,-5170.019170476977,buy_put
2024-05-23 19:00:00,1297.96,-5173.579170476977,buy_put
2024-05-23 20:00:00,1288.08,-5183.459170476977,buy_put
2024-05-23 21:00:00,1283.38,-5188.159170476977,buy_put
2024-05-23 22:00:00,1281.28,-5190.2591704769775,buy_put
2024-05-23 23:00:00,1278.61,-5192.929170476978,buy_put
2024-05-24 00:00:00,1275.9,-5195.639170476978,buy_put
2024-05-24 01:00:00,1269.62,-5201.919170476977,buy_put
2024-05-24 02:00:00,1266.59,-5204.949170476977,buy_put
2024-05-24 03:00:00,1283.5,-5188.039170476977,buy_put
2024-05-24 04:00:00,1268.92,-5202.619170476977,buy_put
2024-05-24 05:00:00,1281.15,-5190.389170476978,buy_put
2024-05-24 06:00:00,1282.08,-5189.459170476977,buy_put
2024-05-24 07:00:00,1282.27,-5189.269170476977,buy_put
2024-05-24 08:00:00,1308.91,-5162.629170476977,buy_put
2024-05-24 09:00:00,1328.23,-5143.309170476978,buy_put
2024-05-24 10:00:00,1328.07,-5143.4691704769775,buy_put
2024-05-24 11:00:00,1333.32,-5138.2191704769775,buy_put
2024-05-24 12:00:00,1324.84,-5146.699170476977,buy_put
2024-05-24 13:00:00,1313.44,-5158.099170476977,buy_put
2024-05-24 14:00:00,1315.01,-5156.529170476977,buy_put
2024-05-24 15:00:00,1281.63,-5189.909170476977,buy_put
2024-05-24 16:00:00,1282.5,-5189.039170476977,buy_put
2024-05-24 17:00:00,1258.87,-5212.669170476977,buy_put
2024-05-24 18:00:00,1245.1,-5226.439170476977,buy_put
2024-05-24 19:00:00,1258.78,-5212.7591704769775,buy_put
2024-05-24 20:00:00,1251.07,-5220.4691704769775,buy_put
2024-05-24 21:00:00,1238.46,-5233.079170476977,buy_put
2024-05-24 22:00:00,1226.17,-5245.369170476977,buy_put
2024-05-24 23:00:00,1209.88,-5261.659170476977,buy_put
2024-05-25 00:00:00,1215.99,-5255.549170476977,buy_put
2024-05-25 01:00:00,1208.97,-5262.569170476977,buy_put
2024-05-25 02:00:00,1216.54,-5254.999170476977,buy_put
2024-05-25 03:00:00,1209.99,-5261.549170476977,buy_put
2024-05-25 04:00:00,1230.19,-5241.349170476977,buy_put
2024-05-25 05:00:00,1234.44,-5237.099170476977,buy_put
2024-05-25 06:00:00,1248.87,-5222.669170476977,buy_put
2024-05-25 07:00:00,1255.63,-5215.909170476977,buy_put
2024-05-25 08:00:00,1269.96,-5201.579170476977,buy_put
2024-05-25 09:00:00,1267.16,-5204.379170476977,buy_put
2024-05-25 10:00:00,1310.37,-5161.169170476977,buy_put
2024-05-25 11:00:00,1329.45,-5142.089170476977,buy_put
2024-05-25 12:00:00,1371.23,-5100.309170476978,buy_put
2024-05-25 13:00:00,1359.96,-5111.579170476977,buy_put
2024-05-25 14:00:00,1324.75,-5146.789170476977,buy_put
2024-05-25 15:00:00,1305.18,-5166.359170476977,buy_put
2024-05-25 16:00:00,1300.64,-5170.899170476977,buy_put
2024-05-25 17:00:00,1295.59,-5175.949170476977,buy_put
2024-05-25 18:00:00,1268.42,-5203.119170476977,buy_put
2024-05-25 19:00:00,1255.83,-5215.709170476977,buy_put
2024-05-25 20:00:00,1248.08,-5223.459170476977,buy_put
2024-05-25 21:00:00,1269.6,-5201.939170476977,buy_put
2024-05-25 22:00:00,1288.98,-5182.559170476978,buy_put
2024-05-25 23:00:00,1263.13,-5208.409170476977,buy_put
2024-05-26 00:00:00,1278.85,-5192.689170476977,buy_put
2024-05-26 01:00:00,1269.31,-5202.229170476978,buy_put
2024-05-26 02:00:00,1253.9,-5217.639170476978,buy_put
2024-05-26 03:00:00,1266.92,-5204.619170476977,buy_put
2024-05-26 04:00:00,1255.58,-5215.959170476977,buy_put
2024-05-26 05:00:00,1269.95,-5201.589170476977,buy_put
2024-05-26 06:00:00,1265.02,-5206.519170476977,buy_put
2024-05-26 07:00:00,1278.93,-5192.609170476977,buy_put
2024-05-26 08:00:00,1276.95,-5194.589170476977,buy_put
2024-05-26 09:00:00,1295.03,-5176.5091704769775,buy_put
2024-05-26 10:00:00,1290.56,-5180.979170476978,buy_put
2024-05-26 11:00:00,1303.16,-5168.379170476977,buy_put
2024-05-26 12:00:00,1326.33,-5145.209170476977,buy_put
2024-05-26 13:00:00,1310.76,-5160.779170476977,buy_put
2024-05-26 14:00:00,1325.44,-5146.099170476977,buy_put
2024-05-26 15:00:00,1319.2,-5152.339170476977,buy_put
2024-05-26 16:00:00,1340.63,-5130.909170476977,buy_put
2024-05-26 17:00:00,1322.68,-5148.859170476977,buy_put
2024-05-26 18:00:00,1331.15,-5140.389170476978,buy_put
2024-05-26 19:00:00,1325.32,-5146.2191704769775,buy_put
2024-05-26 20:00:00,1328.08,-5143.459170476977,buy_put
2024-05-26 21:00:00,1322.57,-5148.9691704769775,buy_put
2024-05-26 22:00:00,1328.93,-5142.609170476977,buy_put
2024-05-26 23:00:00,1322.54,-5148.999170476977,buy_put
2024-05-27 00:00:00,1301.09,-5170.449170476977,buy_put
2024-05-27 01:00:00,1297.4,-5174.139170476978,buy_put
2024-05-27 02:00:00,1286.45,-5185.089170476977,buy_put
2024-05-27 03:00:00,1287.41,-5184.129170476977,buy_put
2024-05-27 04:00:00,1297.42,-5174.119170476977,buy_put
2024-05-27 05:00:00,1315.71,-5155.829170476977,buy_put
2024-05-27 06:00:00,1297.83,-5173.709170476977,buy_put
2024-05-27 07:00:00,1296.28,-5175.2591704769775,buy_put
2024-05-27 08:00:00,1307.93,-5163.609170476977,buy_put
2024-05-27 09:00:00,1299.83,-5171.709170476977,buy_put
2024-05-27 10:00:00,1301.41,-5170.129170476977,buy_put
2024-05-27 11:00:00,1302.52,-5169.019170476977,buy_put
2024-05-27 12:00:00,1304.19,-5167.349170476977,buy_put
2024-05-27 13:00:00,1292.87,-5178.669170476977,buy_put
2024-05-27 14:00:00,1287.2,-5184.339170476977,buy_put
2024-05-27 15:00:00,1294.68,-5176.859170476977,buy_put
2024-05-27 16:00:00,1330.16,-5141.379170476977,buy_put
2024-05-27 17:00:00,1324.22,-5147.319170476977,buy_put
2024-05-27 18:00:00,1310.43,-5161.109170476977,buy_put
2024-05-27 19:00:00,1300.83,-5170.709170476977,buy_put
2024-05-27 20:00:00,1284.76,-5186.779170476977,buy_put
2024-05-27 21:00:00,1278.57,-5192.9691704769775,buy_put
2024-05-27 22:00:00,1273.79,-5197.749170476977,buy_put
2024-05-27 23:00:00,1290.32,-5181.2191704769775,buy_put
2024-05-28 00:00:00,1282.68,-5188.859170476977,buy_put
2024-05-28 01:00:00,1288.47,-5183.069170476977,buy_put
2024-05-28 02:00:00,1312.59,-5158.949170476977,buy_put
2024-05-28 03:00:00,1290.43,-5181.109170476977,buy_put
2024-05-28 04:00:00,1286.43,-5185.109170476977,buy_put
2024-05-28 05:00:00,1277.32,-5194.2191704769775,buy_put
2024-05-28 06:00:00,1266.95,-5204.589170476977,buy_put
2024-05-28 07:00:00,1277.61,-5193.929170476978,buy_put
2024-05-28 08:00:00,1272.58,-5198.959170476977,buy_put
2024-05-28 09:00:00,1280.38,-5191.159170476977,buy_put
2024-05-28 10:00:00,1300.88,-5170.659170476977,buy_put
2024-05-28 11:00:00,1282.26,-5189.279170476977,buy_put
2024-05-28 12:00:00,1302.78,-5168.7591704769775,buy_put
2024-05-28 13:00:00,1336.24,-5135.299170476977,buy_put
2024-05-28 14:00:00,1325.44,-5146.099170476977,buy_put
2024-05-28 15:00:00,1330.15,-5141.389170476978,buy_put
2024-05-28 16:00:00,1346.08,-5125.459170476977,buy_put
2024-05-28 17:00:00,1332.6,-5138.939170476977,buy_put
2024-05-28 18:00:00,1346.76,-5124.779170476977,buy_put
2024-05-28 19:00:00,1332.28,-5139.2591704769775,buy_put
2024-05-28 20:00:00,1332.85,-5138.689170476977,buy_put
2024-05-28 21:00:00,1367.1,-5104.439170476977,buy_put
2024-05-28 22:00:00,1332.07,-5139.4691704769775,buy_put
2024-05-28 23:00:00,1340.91,-5130.629170476977,buy_put
2024-05-29 00:00:00,1369.07,-5102.4691704769775,buy_put
2024-05-29 01:00:00,1370.15,-5101.389170476978,buy_put
2024-05-29 02:00:00,1373.8,-5097.739170476977,buy_put
2024-05-29 03:00:00,1355.55,-5115.989170476977,buy_put
2024-05-29 04:00:00,1378.99,-5092.549170476977,buy_put
2024-05-29 05:00:00,1384.95,-5086.589170476977,buy_put
2024-05-29 06:00:00,1355.8,-5115.739170476977,buy_put
2024-05-29 07:00:00,1376.9,-5094.639170476978,buy_put
2024-05-29 08:00:00,1396.53,-5075.0091704769775,buy_put
2024-05-29 09:00:00,1387.79,-5083.749170476977,buy_put
2024-05-29 10:00:00,1378.11,-5093.429170476978,buy_put
2024-05-29 11:00:00,1400.12,-5071.419170476977,buy_put
2024-05-29 12:00:00,1400.93,-5070.609170476977,buy_put
2024-05-29 13:00:00,1430.7,-5040.839170476977,buy_put
2024-05-29 14:00:00,1421.25,-5050.289170476977,buy_put
2024-05-29 15:00:00,1431.08,-5040.459170476977,buy_put
2024-05-29 16:00:00,1429.26,-5042.279170476977,buy_put
2024-05-29 17:00:00,1418.54,-5052.999170476977,buy_put
2024-05-29 18:00:00,1421.43,-5050.109170476977,buy_put
2024-05-29 19:00:00,1418.18,-5053.359170476977,buy_put
2024-05-29 20:00:00,1411.97,-5059.569170476977,buy_put
2024-05-29 21:00:00,1419.26,-5052.279170476977,buy_put
2024-05-29 22:00:00,1424.13,-5047.409170476977,buy_put
2024-05-29 23:00:00,1416.19,-5055.349170476977,buy_put
2024-05-30 00:00:00,1425.5,-5046.039170476977,buy_put
2024-05-30 01:00:00,1423.48,-5048.059170476978,buy_put
2024-05-30 02:00:00,1431.96,-5039.579170476977,buy_put
2024-05-30 03:00:00,1444.01,-5027.529170476977,buy_put
2024-05-30 04:00:00,1441.44,-5030.099170476977,buy_put
2024-05-30 05:00:00,1434.33,-5037.209170476977,buy_put
2024-05-30 06:00:00,1437.8,-5033.739170476977,buy_put
2024-05-30 07:00:00,1451.85,-5019.689170476977,buy_put
2024-05-30 08:00:00,1444.59,-5026.949170476977,buy_put
2024-05-30 09:00:00,1435.2,-5036.339170476977,buy_put
2024-05-30 10:00:00,1423.94,-5047.599170476977,buy_put
2024-05-30 11:00:00,1418.5,-5053.039170476977,buy_put
2024-05-30 12:00:00,1432.92,-5038.619170476977,buy_put
2024-05-30 13:00:00,1439.76,-5031.779170476977,buy_put
2024-05-30 14:00:00,1435.1,-5036.439170476977,buy_put
2024-05-30 15:00:00,1452.55,-5018.989170476977,buy_put
2024-05-30 16:00:00,1450.1,-5021.439170476977,buy_put
2024-05-30 17:00:00,1443.02,-5028.519170476977,buy_put
2024-05-30 18:00:00,1452.64,-5018.899170476977,buy_put
2024-05-30 19:00:00,1441.13,-5030.409170476977,buy_put
2024-05-30 20:00:00,1425.57,-5045.9691704769775,buy_put
2024-05-30 21:00:00,1404.77,-5066.769170476977,buy_put
2024-05-30 22:00:00,1417.95,-5053.589170476977,buy_put
2024-05-30 23:00:00,1441.59,-5029.949170476977,buy_put
2024-05-31 00:00:00,1446.6,-5024.939170476977,buy_put
2024-05-31 01:00:00,1445.59,-5025.949170476977,buy_put
2024-05-31 02:00:00,1427.73,-5043.809170476978,buy_put
