time,action,price,units,balance
2024-04-06 23:50:00,SELL,1670.25,2.062014412738862,6858.651719507876
2024-04-07 01:10:00,BUY,1622.38,2.113762410627558,3429.325859753938
2024-04-07 02:20:00,SELL,1651.47,2.113762410627558,6920.141068033032
2024-04-07 03:10:00,BUY,1636.68,2.1140788266591612,3460.0705340165155
2024-04-07 06:30:00,SELL,1691.0,2.1140788266591612,7034.977829897158
2024-04-07 07:00:00,BUY,1667.86,2.108983316914237,3517.488914948579
2024-04-07 07:40:00,SELL,1685.67,2.108983316914237,7072.538822771401
2024-04-07 10:20:00,BUY,1634.57,2.163424883232716,3536.269411385701
2024-04-07 11:10:00,SELL,1638.47,2.163424883232716,7080.976179816009
2024-04-07 11:40:00,BUY,1636.62,2.1632926946438418,3540.488089908005
2024-04-07 12:30:00,SELL,1647.72,2.1632926946438418,7104.988728726556
2024-04-07 13:30:00,BUY,1625.02,2.1861234719346703,3552.494364363278
2024-04-07 14:00:00,SELL,1632.84,2.1861234719346703,7122.084214277085
2024-04-07 15:20:00,BUY,1608.55,2.2138212098713392,3561.0421071385426
2024-04-07 18:10:00,SELL,1695.61,2.2138212098713392,7314.819488808484
2024-04-07 19:40:00,BUY,1665.02,2.1966161033526577,3657.4097444042413
2024-04-07 20:20:00,SELL,1664.73,2.1966161033526577,7314.182470138511
2024-04-07 21:20:00,BUY,1651.9,2.213869625927269,3657.091235069255
2024-04-07 22:00:00,SELL,1651.45,2.213869625927269,7313.186228806844
2024-04-07 23:40:00,BUY,1615.27,2.2637658808765235,3656.593114403422
2024-04-08 00:20:00,SELL,1629.52,2.2637658808765235,7345.444892609335
2024-04-08 01:10:00,BUY,1612.1,2.2782224714997006,3672.7224463046673
2024-04-08 01:40:00,SELL,1626.31,2.2782224714997006,7377.818433929346
2024-04-08 02:40:00,BUY,1585.39,2.3268149899801767,3688.9092169646733
2024-04-08 03:30:00,SELL,1608.88,2.3268149899801767,7432.47531804398
2024-04-08 06:40:00,BUY,1548.73,2.3995387569311566,3716.23765902199
2024-04-08 07:20:00,SELL,1554.5,2.3995387569311566,7446.3206566714725
