time,open,high,low,close,tick_volume,spread,real_volume
2024-10-15 18:25:00,4246.897,4249.382,4246.897,4249.382,290,59,0
2024-10-15 18:30:00,4249.395,4251.943,4249.395,4251.943,290,59,0
2024-10-15 18:35:00,4251.95,4254.017,4251.95,4254.017,288,59,0
2024-10-15 18:40:00,4254.031,4256.418,4254.031,4256.418,289,59,0
2024-10-15 18:45:00,4256.43,4257.596,4250.29,4251.55,293,59,0
2024-10-15 18:50:00,4251.551,4253.567,4243.818,4244.502,294,59,0
2024-10-15 18:55:00,4244.509,4245.536,4242.613,4244.21,290,59,0
2024-10-15 19:00:00,4244.219,4246.567,4244.219,4246.567,290,59,0
2024-10-15 19:05:00,4246.575,4247.441,4235.812,4237.5,293,59,0
2024-10-15 19:10:00,4237.507,4240.068,4237.507,4240.068,291,59,0
2024-10-15 19:15:00,4240.068,4242.556,4240.068,4242.556,294,59,0
2024-10-15 19:20:00,4242.556,4244.935,4242.556,4244.935,291,59,0
2024-10-15 19:25:00,4244.941,4247.518,4244.941,4247.518,293,59,0
2024-10-15 19:30:00,4247.523,4250.095,4247.523,4250.095,288,59,0
2024-10-15 19:35:00,4250.11,4252.653,4246.892,4246.938,294,59,0
2024-10-15 19:40:00,4246.938,4246.971,4240.524,4241.66,289,59,0
2024-10-15 19:45:00,4241.666,4244.177,4241.666,4244.177,287,59,0
2024-10-15 19:50:00,4244.181,4245.306,4235.945,4237.393,293,59,0
2024-10-15 19:55:00,4237.403,4239.3,4236.072,4236.624,289,59,0
2024-10-15 20:00:00,4236.627,4238.244,4229.829,4230.838,292,59,0
2024-10-15 20:05:00,4230.842,4233.455,4230.842,4233.455,290,59,0
2024-10-15 20:10:00,4233.462,4234.206,4218.937,4220.629,293,59,0
2024-10-15 20:15:00,4220.64,4223.237,4220.64,4223.237,294,59,0
2024-10-15 20:20:00,4223.24,4224.512,4220.611,4221.834,290,59,0
2024-10-15 20:25:00,4221.848,4222.953,4213.668,4214.788,291,58,0
2024-10-15 20:30:00,4214.798,4216.811,4201.92,4202.064,295,58,0
2024-10-15 20:35:00,4202.068,4204.401,4202.068,4204.401,290,58,0
2024-10-15 20:40:00,4204.414,4206.853,4204.414,4206.853,278,58,0
2024-10-15 20:45:00,4206.866,4209.333,4206.866,4209.333,287,58,0
2024-10-15 20:50:00,4209.34,4211.728,4209.34,4211.728,288,58,0
2024-10-15 20:55:00,4211.73,4214.115,4211.73,4214.115,292,58,0
2024-10-15 21:00:00,4214.122,4215.173,4213.59,4214.914,289,59,0
2024-10-15 21:05:00,4214.927,4217.533,4214.927,4217.533,287,59,0
2024-10-15 21:10:00,4217.543,4219.865,4216.581,4216.645,288,59,0
2024-10-15 21:15:00,4216.658,4217.046,4214.073,4216.134,284,59,0
2024-10-15 21:20:00,4216.141,4218.533,4216.141,4218.533,292,59,0
2024-10-15 21:25:00,4218.539,4221.07,4218.539,4221.07,285,59,0
2024-10-15 21:30:00,4221.079,4222.308,4220.461,4222.308,287,59,0
2024-10-15 21:35:00,4222.321,4225.118,4222.321,4225.118,287,59,0
2024-10-15 21:40:00,4225.118,4227.801,4225.118,4227.801,292,59,0
2024-10-15 21:45:00,4227.802,4230.171,4227.802,4230.171,289,59,0
2024-10-15 21:50:00,4230.175,4232.892,4230.175,4232.892,289,59,0
2024-10-15 21:55:00,4232.908,4235.458,4232.908,4235.458,294,59,0
2024-10-15 22:00:00,4235.472,4237.923,4235.472,4237.923,293,59,0
2024-10-15 22:05:00,4237.926,4238.328,4233.44,4235.489,292,59,0
2024-10-15 22:10:00,4235.503,4238.108,4235.503,4238.108,291,59,0
2024-10-15 22:15:00,4238.123,4240.601,4238.123,4240.601,292,59,0
2024-10-15 22:20:00,4240.609,4242.195,4238.646,4239.629,291,59,0
2024-10-15 22:25:00,4239.638,4240.847,4238.591,4240.847,290,59,0
2024-10-15 22:30:00,4240.87,4242.164,4240.078,4242.164,289,59,0
2024-10-15 22:35:00,4242.166,4244.643,4242.166,4244.643,288,59,0
2024-10-15 22:40:00,4244.647,4247.202,4244.647,4247.202,290,59,0
2024-10-15 22:45:00,4247.215,4248.198,4245.84,4248.198,284,59,0
2024-10-15 22:50:00,4248.214,4248.577,4241.166,4243.188,292,59,0
2024-10-15 22:55:00,4243.192,4245.65,4240.107,4240.321,288,59,0
2024-10-15 23:00:00,4240.335,4242.781,4240.335,4242.781,289,59,0
2024-10-15 23:05:00,4242.795,4242.917,4239.881,4242.234,285,59,0
2024-10-15 23:10:00,4242.235,4243.63,4236.603,4237.162,291,59,0
2024-10-15 23:15:00,4237.182,4239.742,4237.182,4239.742,280,59,0
2024-10-15 23:20:00,4231.272,4233.819,4231.272,4233.819,291,59,0
2024-10-15 23:25:00,4233.836,4235.45,4230.075,4230.958,291,59,0
2024-10-15 23:30:00,4230.967,4233.493,4230.967,4233.493,292,59,0
2024-10-15 23:35:00,4233.506,4236.221,4233.506,4236.221,291,59,0
2024-10-15 23:40:00,4236.226,4237.775,4236.134,4237.165,289,59,0
2024-10-15 23:45:00,4237.169,4239.731,4237.169,4239.731,294,59,0
2024-10-15 23:50:00,4239.739,4242.175,4239.739,4242.175,290,59,0
2024-10-15 23:55:00,4242.194,4244.627,4242.194,4244.627,288,59,0
2024-10-16 00:00:00,4244.629,4246.961,4244.629,4246.961,289,59,0
2024-10-16 00:05:00,4246.97,4249.378,4246.97,4247.428,293,59,0
2024-10-16 00:10:00,4247.436,4249.617,4242.044,4242.448,291,59,0
2024-10-16 00:15:00,4242.453,4245.048,4242.453,4245.048,289,59,0
2024-10-16 00:20:00,4245.061,4246.089,4240.75,4242.202,287,59,0
2024-10-16 00:25:00,4242.206,4243.345,4241.223,4242.716,293,59,0
2024-10-16 00:30:00,4242.728,4245.267,4242.728,4245.267,296,59,0
2024-10-16 00:35:00,4245.274,4247.655,4245.274,4247.655,290,59,0
2024-10-16 00:40:00,4247.656,4249.038,4247.15,4248.359,293,59,0
2024-10-16 00:45:00,4248.371,4250.375,4246.202,4246.691,289,59,0
2024-10-16 00:50:00,4246.693,4249.313,4246.693,4249.313,289,59,0
2024-10-16 00:55:00,4249.326,4249.907,4243.025,4243.964,295,59,0
2024-10-16 01:00:00,4243.965,4246.517,4243.965,4246.517,285,59,0
2024-10-16 01:05:00,4246.534,4248.675,4246.534,4247.186,290,59,0
2024-10-16 01:10:00,4247.191,4247.958,4239.918,4241.654,290,59,0
2024-10-16 01:15:00,4241.67,4242.849,4234.447,4235.274,287,59,0
2024-10-16 01:20:00,4235.275,4235.742,4196.149,4196.603,289,58,0
2024-10-16 01:25:00,4196.618,4199.179,4196.618,4199.179,290,58,0
2024-10-16 01:30:00,4199.189,4199.55,4193.031,4193.396,288,58,0
2024-10-16 01:35:00,4193.41,4194.097,4190.247,4192.187,289,58,0
2024-10-16 01:40:00,4192.201,4194.702,4192.201,4194.702,293,58,0
2024-10-16 01:45:00,4194.708,4197.232,4194.708,4197.232,293,58,0
2024-10-16 01:50:00,4197.233,4199.663,4197.233,4199.663,284,58,0
2024-10-16 01:55:00,4199.675,4201.221,4196.542,4197.504,284,58,0
2024-10-16 02:00:00,4197.515,4199.957,4197.515,4199.957,293,58,0
2024-10-16 02:05:00,4199.96,4202.471,4199.96,4202.471,290,58,0
2024-10-16 02:10:00,4202.472,4205.157,4202.472,4205.157,288,58,0
2024-10-16 02:15:00,4205.161,4207.593,4205.161,4207.593,288,58,0
2024-10-16 02:20:00,4207.609,4210.038,4207.609,4210.038,289,58,0
2024-10-16 02:25:00,4210.048,4212.591,4210.048,4212.591,288,58,0
2024-10-16 02:30:00,4212.595,4215.101,4212.595,4215.101,293,58,0
2024-10-16 02:35:00,4215.102,4217.544,4215.102,4217.544,287,59,0
2024-10-16 02:40:00,4217.548,4220.108,4217.548,4220.108,288,59,0
2024-10-16 02:45:00,4220.115,4222.568,4214.208,4214.224,288,59,0
2024-10-16 02:50:00,4214.228,4216.674,4214.228,4216.674,291,59,0
2024-10-16 02:55:00,4216.68,4219.209,4216.68,4219.209,291,59,0
2024-10-16 03:00:00,4219.221,4220.803,4216.197,4217.105,288,59,0
2024-10-16 03:05:00,4217.12,4219.374,4217.12,4219.374,292,59,0
2024-10-16 03:10:00,4219.382,4221.509,4215.25,4215.482,291,59,0
2024-10-16 03:15:00,4215.488,4217.195,4209.798,4210.562,291,58,0
2024-10-16 03:20:00,4210.567,4213.04,4210.567,4213.04,293,58,0
2024-10-16 03:25:00,4213.047,4214.005,4212.119,4213.558,289,58,0
2024-10-16 03:30:00,4213.561,4216.114,4213.561,4216.114,291,58,0
2024-10-16 03:35:00,4216.115,4218.51,4216.115,4218.51,294,59,0
2024-10-16 03:40:00,4218.523,4220.904,4218.523,4220.904,285,59,0
2024-10-16 03:45:00,4220.925,4223.496,4220.925,4223.496,295,59,0
2024-10-16 03:50:00,4223.502,4226.127,4223.502,4226.127,291,59,0
2024-10-16 03:55:00,4226.145,4227.662,4220.164,4221.059,286,59,0
2024-10-16 04:00:00,4221.066,4223.524,4221.066,4223.524,290,59,0
2024-10-16 04:05:00,4223.53,4224.432,4216.707,4218.23,289,59,0
2024-10-16 04:10:00,4218.242,4220.569,4218.242,4220.569,287,59,0
2024-10-16 04:15:00,4220.576,4221.943,4216.155,4217.302,294,59,0
2024-10-16 04:20:00,4217.317,4219.905,4217.317,4219.905,293,59,0
2024-10-16 04:25:00,4219.912,4222.586,4219.912,4222.586,295,59,0
2024-10-16 04:30:00,4222.596,4224.07,4222.563,4224.07,288,59,0
2024-10-16 04:35:00,4224.073,4224.619,4213.794,4215.064,293,59,0
2024-10-16 04:40:00,4215.069,4217.585,4215.069,4217.585,292,59,0
2024-10-16 04:45:00,4217.602,4220.072,4217.602,4220.072,288,59,0
2024-10-16 04:50:00,4220.081,4220.799,4212.431,4213.317,292,58,0
2024-10-16 04:55:00,4213.322,4215.991,4213.322,4215.991,292,58,0
2024-10-16 05:00:00,4216.017,4218.472,4216.017,4218.472,285,59,0
2024-10-16 05:05:00,4218.486,4221.068,4218.486,4221.068,293,59,0
2024-10-16 05:10:00,4221.071,4223.638,4221.071,4223.638,291,59,0
2024-10-16 05:15:00,4223.642,4224.236,4215.689,4217.805,294,59,0
2024-10-16 05:20:00,4217.811,4220.439,4217.811,4220.439,296,59,0
2024-10-16 05:25:00,4220.451,4222.75,4220.451,4222.75,288,59,0
2024-10-16 05:30:00,4222.768,4225.416,4222.768,4225.416,288,59,0
2024-10-16 05:35:00,4225.417,4227.846,4225.417,4227.846,289,59,0
2024-10-16 05:40:00,4227.864,4230.394,4227.864,4230.394,289,59,0
2024-10-16 05:45:00,4230.416,4232.883,4230.416,4232.883,285,59,0
2024-10-16 05:50:00,4232.891,4235.464,4232.891,4235.464,287,59,0
2024-10-16 05:55:00,4235.465,4235.847,4223.21,4224.906,288,59,0
2024-10-16 06:00:00,4224.911,4227.334,4224.911,4227.334,292,59,0
2024-10-16 06:05:00,4224.074,4226.586,4224.074,4226.586,293,59,0
2024-10-16 06:10:00,4226.596,4228.305,4224.299,4225.15,285,59,0
2024-10-16 06:15:00,4225.153,4227.937,4225.153,4227.937,290,59,0
2024-10-16 06:20:00,4227.944,4230.526,4227.944,4230.526,290,59,0
2024-10-16 06:25:00,4230.541,4233.28,4230.541,4233.28,295,59,0
2024-10-16 06:30:00,4233.288,4234.596,4228.691,4229.966,295,59,0
2024-10-16 06:35:00,4229.968,4232.314,4229.968,4232.314,287,59,0
2024-10-16 06:40:00,4232.321,4234.928,4232.321,4234.928,293,59,0
2024-10-16 06:45:00,4234.931,4235.006,4227.798,4230.197,291,59,0
2024-10-16 06:50:00,4230.199,4232.779,4230.199,4232.779,291,59,0
2024-10-16 06:55:00,4232.779,4234.854,4231.149,4231.562,286,59,0
2024-10-16 07:00:00,4231.576,4232.001,4225.636,4226.016,292,59,0
2024-10-16 07:05:00,4226.024,4227.226,4223.576,4224.174,290,59,0
2024-10-16 07:10:00,4224.177,4226.583,4223.662,4223.78,291,59,0
2024-10-16 07:15:00,4223.782,4225.653,4223.782,4225.653,290,59,0
2024-10-16 07:20:00,4225.667,4226.752,4223.435,4224.986,292,59,0
2024-10-16 07:25:00,4224.994,4225.044,4222.453,4224.943,291,59,0
2024-10-16 07:30:00,4224.947,4227.132,4217.735,4217.969,297,59,0
2024-10-16 07:35:00,4217.97,4220.358,4217.97,4220.358,294,59,0
2024-10-16 07:40:00,4220.362,4221.12,4210.453,4211.051,287,58,0
2024-10-16 07:45:00,4211.068,4213.615,4211.068,4213.615,294,58,0
2024-10-16 07:50:00,4213.618,4214.162,4205.506,4207.386,289,58,0
2024-10-16 07:55:00,4207.392,4207.823,4200.927,4202.996,294,58,0
2024-10-16 08:00:00,4203.006,4205.499,4203.006,4205.499,289,58,0
2024-10-16 08:05:00,4205.508,4208.058,4205.508,4208.058,288,58,0
2024-10-16 08:10:00,4208.063,4210.602,4208.063,4210.602,288,58,0
2024-10-16 08:15:00,4210.611,4212.35,4197.698,4198.309,291,58,0
2024-10-16 08:20:00,4198.316,4200.747,4198.316,4200.747,292,58,0
2024-10-16 08:25:00,4200.761,4202.402,4200.075,4202.402,288,58,0
2024-10-16 08:30:00,4202.412,4203.367,4197.626,4199.194,295,58,0
2024-10-16 08:35:00,4199.194,4201.661,4199.194,4201.661,286,58,0
2024-10-16 08:40:00,4201.666,4203.796,4201.309,4201.416,293,58,0
2024-10-16 08:45:00,4201.432,4203.99,4201.432,4203.99,297,58,0
2024-10-16 08:50:00,4203.991,4206.536,4203.991,4206.536,287,58,0
2024-10-16 08:55:00,4206.542,4209.076,4206.542,4209.076,293,58,0
2024-10-16 09:00:00,4209.102,4211.526,4209.102,4211.526,286,58,0
2024-10-16 09:05:00,4211.529,4213.985,4211.529,4213.985,291,58,0
2024-10-16 09:10:00,4213.99,4216.555,4213.99,4216.555,288,59,0
2024-10-16 09:15:00,4216.561,4219.014,4216.561,4219.014,289,59,0
2024-10-16 09:20:00,4219.018,4221.517,4219.018,4221.517,295,59,0
2024-10-16 09:25:00,4221.532,4223.771,4221.532,4223.695,293,59,0
2024-10-16 09:30:00,4223.697,4226.362,4223.697,4226.362,293,59,0
2024-10-16 09:35:00,4226.368,4228.403,4217.111,4217.633,294,59,0
2024-10-16 09:40:00,4217.637,4218.861,4215.777,4216.894,288,59,0
2024-10-16 09:45:00,4216.912,4219.536,4216.912,4219.536,297,59,0
2024-10-16 09:50:00,4219.549,4221.999,4219.549,4221.999,291,59,0
2024-10-16 09:55:00,4222.01,4224.435,4222.01,4224.435,288,59,0
2024-10-16 10:00:00,4224.439,4225.698,4222.139,4223.128,293,59,0
2024-10-16 10:05:00,4223.13,4224.811,4222.737,4224.811,296,59,0
2024-10-16 10:10:00,4224.813,4227.407,4224.813,4227.407,288,59,0
2024-10-16 10:15:00,4227.414,4228.612,4226.19,4228.612,286,59,0
2024-10-16 10:20:00,4228.618,4231.313,4228.618,4231.313,290,59,0
2024-10-16 10:25:00,4231.319,4233.275,4225.669,4226.193,288,59,0
2024-10-16 10:30:00,4226.199,4228.63,4226.199,4228.63,293,59,0
2024-10-16 10:35:00,4228.647,4231.213,4228.647,4231.213,293,59,0
2024-10-16 10:40:00,4231.228,4232.801,4228.389,4229.303,291,59,0
2024-10-16 10:45:00,4229.305,4231.316,4224.408,4224.989,293,59,0
2024-10-16 10:50:00,4224.999,4225.086,4221.178,4223.573,290,59,0
2024-10-16 10:55:00,4223.589,4224.591,4222.938,4224.507,291,59,0
2024-10-16 11:00:00,4224.508,4227.064,4224.508,4227.064,288,59,0
2024-10-16 11:05:00,4227.072,4229.719,4227.072,4229.719,291,59,0
2024-10-16 11:10:00,4229.72,4231.97,4229.72,4231.97,288,59,0
2024-10-16 11:15:00,4231.993,4234.436,4231.993,4234.436,283,59,0
2024-10-16 11:20:00,4234.444,4236.979,4234.444,4236.979,288,59,0
2024-10-16 11:25:00,4236.986,4237.617,4235.243,4237.03,283,59,0
2024-10-16 11:30:00,4237.051,4239.715,4237.051,4239.715,289,59,0
2024-10-16 11:35:00,4239.73,4242.299,4239.73,4242.299,291,59,0
2024-10-16 11:40:00,4242.305,4244.848,4242.305,4244.848,295,59,0
2024-10-16 11:45:00,4244.854,4247.484,4244.854,4247.484,290,59,0
2024-10-16 11:50:00,4247.509,4250.088,4247.509,4250.088,289,59,0
2024-10-16 11:55:00,4250.097,4251.785,4245.547,4246.446,289,59,0
2024-10-16 12:00:00,4246.449,4248.71,4246.449,4248.452,290,59,0
2024-10-16 12:05:00,4248.46,4250.964,4248.46,4250.964,287,59,0
2024-10-16 12:10:00,4250.977,4251.053,4241.592,4243.525,288,59,0
2024-10-16 12:15:00,4243.528,4243.749,4241.143,4243.749,292,59,0
2024-10-16 12:20:00,4243.757,4246.323,4243.757,4246.323,285,59,0
2024-10-16 12:25:00,4246.327,4247.407,4238.506,4239.797,285,59,0
2024-10-16 12:30:00,4239.809,4242.055,4239.809,4242.055,289,59,0
2024-10-16 12:35:00,4242.057,4244.712,4242.057,4244.712,289,59,0
2024-10-16 12:40:00,4244.712,4247.239,4244.712,4247.239,296,59,0
2024-10-16 12:45:00,4247.254,4249.762,4247.254,4249.762,290,59,0
2024-10-16 12:50:00,4249.768,4251.007,4249.216,4251.007,293,59,0
2024-10-16 12:55:00,4251.022,4253.65,4251.022,4253.65,291,59,0
2024-10-16 13:00:00,4253.662,4256.286,4253.662,4256.286,287,59,0
2024-10-16 13:05:00,4256.292,4258.396,4254.617,4255.144,294,59,0
2024-10-16 13:10:00,4255.145,4255.824,4247.442,4249.388,295,59,0
2024-10-16 13:15:00,4249.389,4251.898,4249.389,4251.898,288,59,0
2024-10-16 13:20:00,4251.908,4252.363,4249.709,4251.704,288,59,0
2024-10-16 13:25:00,4251.716,4254.131,4251.716,4254.131,286,59,0
2024-10-16 13:30:00,4254.132,4256.788,4254.132,4256.788,294,59,0
2024-10-16 13:35:00,4256.796,4259.342,4256.796,4259.342,293,59,0
2024-10-16 13:40:00,4259.359,4261.946,4259.359,4261.946,289,59,0
2024-10-16 13:45:00,4261.947,4264.4,4261.947,4264.4,286,59,0
2024-10-16 13:50:00,4264.407,4266.59,4261.631,4261.74,291,59,0
2024-10-16 13:55:00,4261.752,4263.675,4261.752,4263.675,288,59,0
2024-10-16 14:00:00,4263.69,4265.79,4263.69,4265.629,290,59,0
2024-10-16 14:05:00,4265.637,4268.263,4265.637,4268.263,287,59,0
2024-10-16 14:10:00,4268.272,4271.083,4268.272,4271.083,290,59,0
2024-10-16 14:15:00,4271.084,4271.774,4269.332,4271.774,291,59,0
2024-10-16 14:20:00,4271.788,4272.23,4266.91,4269.068,294,59,0
2024-10-16 14:25:00,4269.072,4271.232,4261.888,4262.421,294,59,0
2024-10-16 14:30:00,4262.423,4264.892,4262.423,4264.892,291,59,0
2024-10-16 14:35:00,4264.905,4267.396,4264.905,4267.396,282,59,0
2024-10-16 14:40:00,4267.405,4269.939,4267.405,4269.939,284,59,0
2024-10-16 14:45:00,4269.945,4272.47,4269.945,4272.47,287,59,0
2024-10-16 14:50:00,4272.479,4273.494,4268.861,4270.488,290,59,0
2024-10-16 14:55:00,4270.503,4271.35,4265.461,4267.439,289,59,0
2024-10-16 15:00:00,4267.455,4269.583,4267.455,4269.583,295,59,0
2024-10-16 15:05:00,4269.597,4272.26,4269.597,4272.26,291,59,0
2024-10-16 15:10:00,4272.262,4274.71,4272.262,4274.71,289,59,0
2024-10-16 15:15:00,4274.713,4277.11,4271.781,4272.114,286,59,0
2024-10-16 15:20:00,4272.137,4273.196,4271.39,4272.795,292,59,0
2024-10-16 15:25:00,4272.797,4275.323,4272.797,4275.323,293,59,0
2024-10-16 15:30:00,4275.326,4277.274,4268.917,4269.442,288,59,0
2024-10-16 15:35:00,4269.456,4269.864,4265.164,4266.436,288,59,0
2024-10-16 15:40:00,4266.443,4266.819,4249.166,4250.301,290,59,0
2024-10-16 15:45:00,4250.307,4252.922,4250.307,4252.922,291,59,0
2024-10-16 15:50:00,4252.931,4253.662,4245.884,4247.787,290,59,0
2024-10-16 15:55:00,4247.802,4247.898,4237.042,4239.35,293,59,0
2024-10-16 16:00:00,4239.372,4241.675,4239.372,4241.675,292,59,0
2024-10-16 16:05:00,4241.69,4244.183,4241.69,4244.183,291,59,0
2024-10-16 16:10:00,4244.195,4246.064,4243.234,4243.878,286,59,0
2024-10-16 16:15:00,4243.88,4244.334,4240.869,4242.948,291,59,0
2024-10-16 16:20:00,4242.95,4245.579,4242.95,4245.579,292,59,0
2024-10-16 16:25:00,4245.595,4247.098,4233.944,4234.611,294,59,0
2024-10-16 16:30:00,4234.618,4237.217,4234.618,4237.217,292,59,0
2024-10-16 16:35:00,4237.228,4239.677,4237.228,4239.677,296,59,0
2024-10-16 16:40:00,4239.682,4242.209,4239.682,4242.209,291,59,0
2024-10-16 16:45:00,4242.216,4243.99,4242.216,4243.99,293,59,0
2024-10-16 16:50:00,4244.0,4244.006,4231.074,4233.389,292,59,0
2024-10-16 16:55:00,4233.392,4236.032,4233.392,4236.032,287,59,0
2024-10-16 17:00:00,4236.039,4238.547,4236.039,4238.547,290,59,0
2024-10-16 17:05:00,4238.56,4241.186,4238.56,4241.186,290,59,0
2024-10-16 17:10:00,4241.192,4243.024,4237.619,4238.236,289,59,0
2024-10-16 17:15:00,4238.253,4240.562,4237.311,4237.74,290,59,0
2024-10-16 17:20:00,4237.742,4240.323,4237.742,4240.323,290,59,0
2024-10-16 17:25:00,4240.328,4242.773,4240.328,4242.773,289,59,0
2024-10-16 17:30:00,4242.78,4244.863,4238.983,4239.437,290,59,0
2024-10-16 17:35:00,4239.446,4241.874,4239.446,4241.874,293,59,0
2024-10-16 17:40:00,4241.88,4244.447,4241.88,4244.447,293,59,0
2024-10-16 17:45:00,4244.466,4245.206,4239.707,4241.317,293,59,0
2024-10-16 17:50:00,4241.323,4243.619,4238.833,4238.986,290,59,0
2024-10-16 17:55:00,4238.999,4241.575,4238.999,4241.575,290,59,0
2024-10-16 18:00:00,4241.596,4244.264,4241.596,4244.264,292,59,0
2024-10-16 18:05:00,4244.268,4245.491,4237.953,4239.064,287,59,0
2024-10-16 18:10:00,4239.078,4241.603,4239.078,4241.603,290,59,0
2024-10-16 18:15:00,4241.627,4244.053,4241.627,4244.053,294,59,0
2024-10-16 18:20:00,4244.062,4246.642,4244.062,4246.642,288,59,0
2024-10-16 18:25:00,4246.646,4249.27,4246.646,4249.27,293,59,0
2024-10-16 18:30:00,4249.281,4251.165,4248.564,4249.151,285,59,0
2024-10-16 18:35:00,4249.156,4251.669,4249.156,4251.669,294,59,0
2024-10-16 18:40:00,4251.69,4254.034,4251.69,4254.034,286,59,0
2024-10-16 18:45:00,4254.043,4256.742,4254.043,4256.742,289,59,0
2024-10-16 18:50:00,4256.745,4257.229,4243.769,4244.075,290,59,0
2024-10-16 18:55:00,4244.078,4246.61,4244.078,4246.61,289,59,0
2024-10-16 19:00:00,4246.612,4248.497,4241.667,4241.933,290,59,0
2024-10-16 19:05:00,4241.94,4242.476,4233.969,4235.982,289,59,0
2024-10-16 19:10:00,4235.993,4238.591,4235.993,4238.591,290,59,0
2024-10-16 19:15:00,4238.6,4241.1,4235.708,4235.708,289,59,0
2024-10-16 19:20:00,4235.713,4238.34,4235.713,4238.34,292,59,0
2024-10-16 19:25:00,4238.35,4240.946,4238.35,4240.946,288,59,0
2024-10-16 19:30:00,4240.955,4241.258,4236.659,4238.994,294,59,0
2024-10-16 19:35:00,4239.011,4241.395,4239.011,4241.395,294,59,0
2024-10-16 19:40:00,4241.416,4243.889,4241.416,4243.889,284,59,0
2024-10-16 19:45:00,4243.907,4246.444,4243.907,4246.444,288,59,0
2024-10-16 19:50:00,4246.453,4248.886,4246.453,4248.886,289,59,0
2024-10-16 19:55:00,4248.895,4249.255,4244.467,4246.707,292,59,0
2024-10-16 20:00:00,4246.718,4249.215,4246.718,4249.215,289,59,0
2024-10-16 20:05:00,4249.227,4249.678,4243.581,4245.263,294,59,0
2024-10-16 20:10:00,4245.266,4246.526,4238.049,4239.493,296,59,0
2024-10-16 20:15:00,4239.496,4241.766,4239.496,4241.766,280,59,0
2024-10-16 20:20:00,4241.769,4243.594,4241.769,4242.618,293,59,0
2024-10-16 20:25:00,4242.619,4244.949,4242.619,4244.949,285,59,0
2024-10-16 20:30:00,4244.955,4246.772,4233.144,4233.733,295,59,0
2024-10-16 20:35:00,4233.747,4236.282,4233.747,4236.282,292,59,0
2024-10-16 20:40:00,4236.286,4238.737,4236.286,4238.737,284,59,0
2024-10-16 20:45:00,4238.75,4241.277,4231.51,4231.522,296,59,0
2024-10-16 20:50:00,4231.527,4234.096,4231.527,4234.096,289,59,0
2024-10-16 20:55:00,4234.106,4236.745,4234.106,4236.745,289,59,0
2024-10-16 21:00:00,4236.752,4239.176,4236.752,4239.176,287,59,0
2024-10-16 21:05:00,4239.184,4241.932,4239.184,4241.932,293,59,0
2024-10-16 21:10:00,4241.94,4244.442,4241.94,4244.442,289,59,0
2024-10-16 21:15:00,4244.449,4247.239,4239.08,4239.141,288,59,0
2024-10-16 21:20:00,4239.153,4241.742,4239.153,4241.742,287,59,0
2024-10-16 21:25:00,4241.752,4243.831,4239.953,4240.316,293,59,0
2024-10-16 21:30:00,4240.325,4241.45,4239.076,4241.45,295,59,0
2024-10-16 21:35:00,4241.461,4242.54,4237.969,4239.31,289,59,0
2024-10-16 21:40:00,4239.316,4241.833,4239.316,4241.833,286,59,0
2024-10-16 21:45:00,4241.836,4244.355,4241.836,4244.355,294,59,0
2024-10-16 21:50:00,4244.355,4246.959,4244.355,4246.959,291,59,0
2024-10-16 21:55:00,4246.963,4248.413,4242.753,4243.042,294,59,0
2024-10-16 22:00:00,4243.05,4245.4,4243.05,4245.4,293,59,0
2024-10-16 22:05:00,4245.405,4248.077,4245.405,4248.077,285,59,0
2024-10-16 22:10:00,4248.085,4250.649,4244.577,4244.577,291,59,0
2024-10-16 22:15:00,4244.58,4246.367,4240.751,4241.389,289,59,0
2024-10-16 22:20:00,4241.39,4244.012,4241.39,4244.012,293,59,0
2024-10-16 22:25:00,4244.024,4245.715,4239.611,4240.354,286,59,0
2024-10-16 22:30:00,4240.364,4241.735,4235.993,4236.988,293,59,0
2024-10-16 22:35:00,4236.997,4239.54,4236.997,4239.54,291,59,0
2024-10-16 22:40:00,4239.541,4240.651,4233.254,4234.421,290,59,0
2024-10-16 22:45:00,4234.424,4237.037,4234.424,4237.037,285,59,0
2024-10-16 22:50:00,4237.054,4239.632,4237.054,4239.632,292,59,0
2024-10-16 22:55:00,4239.634,4242.164,4239.634,4242.164,292,59,0
2024-10-16 23:00:00,4242.166,4244.789,4242.166,4244.789,292,59,0
2024-10-16 23:05:00,4244.802,4247.28,4243.936,4243.996,293,59,0
2024-10-16 23:10:00,4244.017,4246.477,4244.017,4246.477,290,59,0
2024-10-16 23:15:00,4246.486,4246.675,4238.149,4240.444,289,59,0
2024-10-16 23:20:00,4240.447,4241.599,4237.573,4239.078,292,59,0
2024-10-16 23:25:00,4239.08,4241.699,4239.08,4241.699,289,59,0
2024-10-16 23:30:00,4241.703,4244.304,4241.703,4244.304,291,59,0
2024-10-16 23:35:00,4244.311,4246.715,4244.311,4245.472,290,59,0
2024-10-16 23:40:00,4245.497,4246.203,4243.902,4245.831,291,59,0
2024-10-16 23:45:00,4245.842,4247.302,4245.219,4247.302,288,59,0
2024-10-16 23:50:00,4247.305,4250.064,4247.305,4250.064,290,59,0
2024-10-16 23:55:00,4250.073,4252.594,4250.073,4252.594,288,59,0
2024-10-17 00:00:00,4252.594,4255.151,4252.594,4255.151,297,59,0
2024-10-17 00:05:00,4255.162,4255.833,4253.512,4255.833,290,59,0
2024-10-17 00:10:00,4255.836,4257.976,4253.349,4253.891,287,59,0
